w,taza
"('dollars', 'and')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('and', 'cents')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('cents', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'When')",0.0,"Annual Report of Year Ending June 30, 1961"
"('When', 'the')",0.4,"Annual Report of Year Ending June 30, 1961"
"('the', 'budget')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('budget', 'goes')",0.25,"Annual Report of Year Ending June 30, 1961"
"('goes', 'to')",0.2,"Annual Report of Year Ending June 30, 1961"
"('to', 'trustees')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('trustees', 'for')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('for', 'approval')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('approval', 'it')",0.0,"Annual Report of Year Ending June 30, 1961"
"('is', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', ""president's"")",0.2,"Annual Report of Year Ending June 30, 1961"
"(""president's"", 'budget')",0.25,"Annual Report of Year Ending June 30, 1961"
"('budget', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'which')",0.0,"Annual Report of Year Ending June 30, 1961"
"('which', 'his')",0.4,"Annual Report of Year Ending June 30, 1961"
"('his', 'faith')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('faith', 'and')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('and', 'credit')",0.125,"Annual Report of Year Ending June 30, 1961"
"('credit', 'are')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('are', 'committed')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('committed', ';')",0.0,"Annual Report of Year Ending June 30, 1961"
"(';', 'its')",0.0,"Annual Report of Year Ending June 30, 1961"
"('its', 'principal')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('principal', 'features')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('features', 'should')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('be', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'product')",0.0,"Annual Report of Year Ending June 30, 1961"
"('product', 'of')",0.125,"Annual Report of Year Ending June 30, 1961"
"('his', 'most')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('most', 'considered')",0.2,"Annual Report of Year Ending June 30, 1961"
"('considered', 'judgment')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('judgment', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('He', 'cannot')",0.0,"Annual Report of Year Ending June 30, 1961"
"('cannot', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'course')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('course', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'examine')",0.0,"Annual Report of Year Ending June 30, 1961"
"('examine', 'each')",0.25,"Annual Report of Year Ending June 30, 1961"
"('each', 'proposal')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('proposal', 'from')",0.25,"Annual Report of Year Ending June 30, 1961"
"('from', 'scratch')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('scratch', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('He', 'reviews')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('and', 'shapes')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('shapes', 'the')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('work', 'of')",0.2,"Annual Report of Year Ending June 30, 1961"
"('of', 'others')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('others', 'to')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('to', 'mold')",0.2,"Annual Report of Year Ending June 30, 1961"
"('mold', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('single', 'joint')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('joint', 'product')",0.2,"Annual Report of Year Ending June 30, 1961"
"('product', 'that')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('that', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'best')",0.0,"Annual Report of Year Ending June 30, 1961"
"('best', 'promote')",0.25,"Annual Report of Year Ending June 30, 1961"
"('promote', 'the')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('the', 'aims')",0.0,"Annual Report of Year Ending June 30, 1961"
"('aims', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('institution', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Budgeting')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Budgeting', 'must')",0.2,"Annual Report of Year Ending June 30, 1961"
"('be', 'flexible')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('flexible', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'allow')",0.2,"Annual Report of Year Ending June 30, 1961"
"('allow', 'adaptation')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('adaptation', 'to')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('the', 'rapid')",0.0,"Annual Report of Year Ending June 30, 1961"
"('rapid', 'changes')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('changes', 'in')",0.125,"Annual Report of Year Ending June 30, 1961"
"('technological', 'scholarship')",0.46153846153846156,"Annual Report of Year Ending June 30, 1961"
"('.', 'Because')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Because', 'scientific')",0.3,"Annual Report of Year Ending June 30, 1961"
"('scientific', 'instruction')",0.5,"Annual Report of Year Ending June 30, 1961"
"('instruction', 'and')",0.1,"Annual Report of Year Ending June 30, 1961"
"('and', 'research')",0.125,"Annual Report of Year Ending June 30, 1961"
"('research', 'involve')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('involve', 'increasingly')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('increasingly', 'large')",0.5,"Annual Report of Year Ending June 30, 1961"
"('large', 'sums')",0.0,"Annual Report of Year Ending June 30, 1961"
"('sums', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'money')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('money', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('an', 'institution')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('institution', 'should')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('should', 'choose')",0.375,"Annual Report of Year Ending June 30, 1961"
"('choose', 'its')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('its', 'fields')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('fields', 'of')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('of', 'prominence')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('prominence', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Otherwise')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Otherwise', 'it')",0.25,"Annual Report of Year Ending June 30, 1961"
"('be', 'headed')",0.2,"Annual Report of Year Ending June 30, 1961"
"('headed', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'bankruptcy')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('bankruptcy', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'at')",0.0,"Annual Report of Year Ending June 30, 1961"
"('at', 'worst')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('worst', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'at')",0.25,"Annual Report of Year Ending June 30, 1961"
"('at', 'best')",0.2,"Annual Report of Year Ending June 30, 1961"
"('best', 'towards')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('towards', 'starvation')",0.5,"Annual Report of Year Ending June 30, 1961"
"('starvation', 'of')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('of', 'other')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('other', 'less')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('less', 'dramatic')",0.0,"Annual Report of Year Ending June 30, 1961"
"('dramatic', 'but')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('but', 'socially')",0.0,"Annual Report of Year Ending June 30, 1961"
"('socially', 'and')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('and', 'culturally')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('culturally', 'indispensable')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('indispensable', 'branches')",0.4166666666666667,"Annual Report of Year Ending June 30, 1961"
"('branches', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'learning')",0.0,"Annual Report of Year Ending June 30, 1961"
"('learning', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'national')",0.125,"Annual Report of Year Ending June 30, 1961"
"('national', 'interest')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('interest', 'even')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('even', 'the')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'affluent')",0.25,"Annual Report of Year Ending June 30, 1961"
"('affluent', 'universities')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('universities', 'must')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('must', 'consider')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('consider', 'some')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('some', 'division')",0.25,"Annual Report of Year Ending June 30, 1961"
"('division', 'of')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('of', 'labor')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('labor', 'among')",0.25,"Annual Report of Year Ending June 30, 1961"
"('among', 'them')",0.125,"Annual Report of Year Ending June 30, 1961"
"('to', 'replace')",0.0,"Annual Report of Year Ending June 30, 1961"
"('replace', 'their')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('their', 'present')",0.375,"Annual Report of Year Ending June 30, 1961"
"('present', 'ambitions')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('ambitions', 'to')",0.25,"Annual Report of Year Ending June 30, 1961"
"('to', 'keep')",0.0,"Annual Report of Year Ending June 30, 1961"
"('keep', 'up')",0.25,"Annual Report of Year Ending June 30, 1961"
"('up', 'with')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'Joneses')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('Joneses', 'in')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('in', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', 'branches')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('branches', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Supporting')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Supporting', 'activities')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('activities', '--')",0.0,"Annual Report of Year Ending June 30, 1961"
"('--', 'business')",0.0,"Annual Report of Year Ending June 30, 1961"
"('business', 'management')",0.2,"Annual Report of Year Ending June 30, 1961"
"('management', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'public')",0.0,"Annual Report of Year Ending June 30, 1961"
"('public', 'relations')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('relations', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'fund-raising')",0.0,"Annual Report of Year Ending June 30, 1961"
"('fund-raising', '--')",0.1,"Annual Report of Year Ending June 30, 1961"
"('--', 'offer')",0.0,"Annual Report of Year Ending June 30, 1961"
"('offer', 'presidents')",0.2,"Annual Report of Year Ending June 30, 1961"
"('presidents', 'one')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('one', 'of')",0.25,"Annual Report of Year Ending June 30, 1961"
"('their', 'best')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('best', 'chances')",0.25,"Annual Report of Year Ending June 30, 1961"
"('chances', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'buy')",0.0,"Annual Report of Year Ending June 30, 1961"
"('buy', 'freedom')",0.0,"Annual Report of Year Ending June 30, 1961"
"('freedom', 'for')",0.5,"Annual Report of Year Ending June 30, 1961"
"('for', 'attention')",0.125,"Annual Report of Year Ending June 30, 1961"
"('to', 'education')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('education', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Here')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Here', 'the')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'reasonable')",0.1,"Annual Report of Year Ending June 30, 1961"
"('reasonable', 'mastery')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('mastery', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'elements')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('elements', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'administration')",0.1,"Annual Report of Year Ending June 30, 1961"
"('do', 'much')",0.0,"Annual Report of Year Ending June 30, 1961"
"('much', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'free')",0.0,"Annual Report of Year Ending June 30, 1961"
"('free', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'for')",0.1,"Annual Report of Year Ending June 30, 1961"
"('for', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'primary')",0.125,"Annual Report of Year Ending June 30, 1961"
"('primary', 'role')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('role', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'areas')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('areas', 'that')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('that', 'do')",0.0,"Annual Report of Year Ending June 30, 1961"
"('not', 'relate')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('relate', 'directly')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"('directly', 'to')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('the', 'educational')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('educational', 'program')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"(',', 'expert')",0.0,"Annual Report of Year Ending June 30, 1961"
"('expert', 'subordinates')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('subordinates', 'will')",0.07692307692307693,"Annual Report of Year Ending June 30, 1961"
"('will', 'serve')",0.0,"Annual Report of Year Ending June 30, 1961"
"('serve', 'the')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('university', 'better')",0.3,"Annual Report of Year Ending June 30, 1961"
"('better', 'than')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('than', 'close')",0.0,"Annual Report of Year Ending June 30, 1961"
"('close', 'presidential')",0.25,"Annual Report of Year Ending June 30, 1961"
"('presidential', 'attention')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('president', 'should')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('should', 'find')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('find', 'strong')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('strong', 'subordinates')",0.4166666666666667,"Annual Report of Year Ending June 30, 1961"
"('subordinates', 'and')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('and', 'delegate')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('delegate', 'the')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('the', 'widest')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('widest', 'discretion')",0.5,"Annual Report of Year Ending June 30, 1961"
"('discretion', 'to')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('to', 'them')",0.2,"Annual Report of Year Ending June 30, 1961"
"('.', 'Higher')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Higher', 'education')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('education', 'cannot')",0.5555555555555556,"Annual Report of Year Ending June 30, 1961"
"('cannot', 'compete')",0.375,"Annual Report of Year Ending June 30, 1961"
"('compete', 'with')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('the', 'salary')",0.0,"Annual Report of Year Ending June 30, 1961"
"('salary', 'scales')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('scales', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'business')",0.125,"Annual Report of Year Ending June 30, 1961"
"('business', 'world')",0.0,"Annual Report of Year Ending June 30, 1961"
"('world', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('but', 'an')",0.0,"Annual Report of Year Ending June 30, 1961"
"('an', 'educational')",0.2,"Annual Report of Year Ending June 30, 1961"
"('educational', 'institution')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('institution', 'can')",0.125,"Annual Report of Year Ending June 30, 1961"
"('can', 'offer')",0.0,"Annual Report of Year Ending June 30, 1961"
"('offer', 'many')",0.0,"Annual Report of Year Ending June 30, 1961"
"('many', 'potent')",0.125,"Annual Report of Year Ending June 30, 1961"
"('potent', 'intangible')",0.3,"Annual Report of Year Ending June 30, 1961"
"('intangible', 'attractions')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('attractions', 'to')",0.25,"Annual Report of Year Ending June 30, 1961"
"('to', 'members')",0.0,"Annual Report of Year Ending June 30, 1961"
"('members', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('business', 'community')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('community', 'that')",0.1,"Annual Report of Year Ending June 30, 1961"
"('will', 'offset')",0.0,"Annual Report of Year Ending June 30, 1961"
"('offset', 'the')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('the', 'differences')",0.1,"Annual Report of Year Ending June 30, 1961"
"('differences', 'in')",0.25,"Annual Report of Year Ending June 30, 1961"
"('in', 'income')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('income', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Just')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Just', 'as')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'entire')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('entire', 'faculty')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'should')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('should', 'know')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('know', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"(""president's"", 'educational')",0.35714285714285715,"Annual Report of Year Ending June 30, 1961"
"('philosophy', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'objectives')",0.0,"Annual Report of Year Ending June 30, 1961"
"('objectives', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'so')",0.0,"Annual Report of Year Ending June 30, 1961"
"('so', 'should')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('should', 'non-academic')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('non-academic', 'officers')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('officers', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('They', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'better')",0.0,"Annual Report of Year Ending June 30, 1961"
"('better', 'understand')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('understand', 'the')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('the', 'relationship')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('relationship', 'of')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('their', 'activities')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('activities', 'to')",0.125,"Annual Report of Year Ending June 30, 1961"
"('academic', 'program')",0.2,"Annual Report of Year Ending June 30, 1961"
"('program', 'and')",0.125,"Annual Report of Year Ending June 30, 1961"
"('and', 'they')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'able')",0.5,"Annual Report of Year Ending June 30, 1961"
"('able', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'explain')",0.0,"Annual Report of Year Ending June 30, 1961"
"('explain', 'their')",0.2,"Annual Report of Year Ending June 30, 1961"
"('their', 'actions')",0.2,"Annual Report of Year Ending June 30, 1961"
"('actions', 'to')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'in')",0.0,"Annual Report of Year Ending June 30, 1961"
"('in', 'terms')",0.0,"Annual Report of Year Ending June 30, 1961"
"('terms', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'mutual')",0.0,"Annual Report of Year Ending June 30, 1961"
"('mutual', 'goals')",0.25,"Annual Report of Year Ending June 30, 1961"
"('A', 'president')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'is')",0.25,"Annual Report of Year Ending June 30, 1961"
"('is', 'frequently')",0.0,"Annual Report of Year Ending June 30, 1961"
"('frequently', 'besieged')",0.07142857142857142,"Annual Report of Year Ending June 30, 1961"
"('besieged', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'serve')",0.0,"Annual Report of Year Ending June 30, 1961"
"('serve', 'in')",0.0,"Annual Report of Year Ending June 30, 1961"
"('in', 'non-academic')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('non-academic', 'civic')",0.2,"Annual Report of Year Ending June 30, 1961"
"('civic', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'governmental')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('governmental', 'capacities')",0.21428571428571427,"Annual Report of Year Ending June 30, 1961"
"('capacities', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'make')",0.0,"Annual Report of Year Ending June 30, 1961"
"('make', 'speeches')",0.125,"Annual Report of Year Ending June 30, 1961"
"('speeches', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'lay')",0.0,"Annual Report of Year Ending June 30, 1961"
"('lay', 'groups')",0.0,"Annual Report of Year Ending June 30, 1961"
"('groups', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('make', 'numerous')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('numerous', 'ceremonial')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('ceremonial', 'appearances')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('appearances', 'on')",0.125,"Annual Report of Year Ending June 30, 1961"
"('on', 'and')",0.25,"Annual Report of Year Ending June 30, 1961"
"('and', 'off')",0.0,"Annual Report of Year Ending June 30, 1961"
"('off', 'campus')",0.0,"Annual Report of Year Ending June 30, 1961"
"('campus', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Since', 'he')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('can', 'neither')",0.125,"Annual Report of Year Ending June 30, 1961"
"('neither', 'accept')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('accept', 'nor')",0.0,"Annual Report of Year Ending June 30, 1961"
"('nor', 'reject')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('reject', 'them')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('them', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('he', 'must')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'governed')",0.125,"Annual Report of Year Ending June 30, 1961"
"('governed', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'time')",0.4,"Annual Report of Year Ending June 30, 1961"
"('time', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'energy')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('energy', 'available')",0.1,"Annual Report of Year Ending June 30, 1961"
"('available', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'prime')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('prime', 'professional')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('professional', 'obligations')",0.46153846153846156,"Annual Report of Year Ending June 30, 1961"
"('obligations', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Declinations')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Declinations', 'and')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('and', 'substitutions')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('substitutions', 'are')",0.0,"Annual Report of Year Ending June 30, 1961"
"('are', 'better')",0.4,"Annual Report of Year Ending June 30, 1961"
"('better', 'received')",0.25,"Annual Report of Year Ending June 30, 1961"
"('received', 'when')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('when', 'he')",0.5,"Annual Report of Year Ending June 30, 1961"
"('he', 'explains')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('explains', 'why')",0.0,"Annual Report of Year Ending June 30, 1961"
"('why', 'his')",0.2,"Annual Report of Year Ending June 30, 1961"
"('his', 'obligations')",0.2,"Annual Report of Year Ending June 30, 1961"
"('obligations', 'to')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('to', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'institution')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('institution', 'preclude')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('preclude', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'acceptance')",0.0,"Annual Report of Year Ending June 30, 1961"
"('acceptance', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('By', 'sharing')",0.0,"Annual Report of Year Ending June 30, 1961"
"('sharing', 'the')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('the', 'load')",0.0,"Annual Report of Year Ending June 30, 1961"
"('load', 'of')",0.2,"Annual Report of Year Ending June 30, 1961"
"('of', 'important')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('important', 'speeches')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('speeches', 'with')",0.125,"Annual Report of Year Ending June 30, 1961"
"('with', 'his')",0.4,"Annual Report of Year Ending June 30, 1961"
"('his', 'colleagues')",0.1,"Annual Report of Year Ending June 30, 1961"
"('colleagues', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('can', 'develop')",0.0,"Annual Report of Year Ending June 30, 1961"
"('develop', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'cadre')",0.2,"Annual Report of Year Ending June 30, 1961"
"('cadre', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'able')",0.0,"Annual Report of Year Ending June 30, 1961"
"('able', 'spokesmen')",0.1,"Annual Report of Year Ending June 30, 1961"
"('spokesmen', 'who')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('who', 'will')",0.2,"Annual Report of Year Ending June 30, 1961"
"('will', 'help')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('help', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'create')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('create', 'a')",0.2,"Annual Report of Year Ending June 30, 1961"
