w,taza
"('command', 'of')",0.14285714285714285,Chicago Daily Tribune
"('of', 'an')",0.0,Chicago Daily Tribune
"('an', '``')",0.0,Chicago Daily Tribune
"('``', 'island')",0.0,Chicago Daily Tribune
"('island', ""''"")",0.0,Chicago Daily Tribune
"('the', 'best')",0.4,Chicago Daily Tribune
"('best', 'in')",0.0,Chicago Daily Tribune
"('the', 'film')",0.0,Chicago Daily Tribune
"('film', '.')",0.0,Chicago Daily Tribune
"('.', 'True')",0.0,Chicago Daily Tribune
"('True', ',')",0.0,Chicago Daily Tribune
"('the', 'pattern')",0.2857142857142857,Chicago Daily Tribune
"('pattern', 'and')",0.2857142857142857,Chicago Daily Tribune
"('and', 'flow')",0.0,Chicago Daily Tribune
"('flow', 'of')",0.5,Chicago Daily Tribune
"('the', 'drama')",0.0,Chicago Daily Tribune
"('drama', 'have')",0.14285714285714285,Chicago Daily Tribune
"('have', 'strong')",0.0,Chicago Daily Tribune
"('strong', 'literary')",0.18181818181818182,Chicago Daily Tribune
"('literary', 'qualities')",0.5,Chicago Daily Tribune
"('qualities', 'that')",0.2222222222222222,Chicago Daily Tribune
"('that', 'are')",0.2,Chicago Daily Tribune
"('are', 'a')",0.3333333333333333,Chicago Daily Tribune
"('a', 'bit')",0.0,Chicago Daily Tribune
"('bit', 'wearisome')",0.1,Chicago Daily Tribune
"('wearisome', 'in')",0.1111111111111111,Chicago Daily Tribune
"('first', 'half')",0.125,Chicago Daily Tribune
"('half', ',')",0.0,Chicago Daily Tribune
"(',', 'before')",0.0,Chicago Daily Tribune
"('before', 'Don')",0.14285714285714285,Chicago Daily Tribune
"('Quixote', 'goes')",0.2222222222222222,Chicago Daily Tribune
"('goes', 'to')",0.2,Chicago Daily Tribune
"('the', ""duke's"")",0.125,Chicago Daily Tribune
"(""duke's"", 'court')",0.1,Chicago Daily Tribune
"('court', '.')",0.0,Chicago Daily Tribune
"('But', 'strength')",0.1111111111111111,Chicago Daily Tribune
"('strength', 'and')",0.1111111111111111,Chicago Daily Tribune
"('and', 'poignancy')",0.2222222222222222,Chicago Daily Tribune
"('poignancy', 'develop')",0.16666666666666666,Chicago Daily Tribune
"('develop', 'thenceforth')",0.16666666666666666,Chicago Daily Tribune
"('thenceforth', ',')",0.0,Chicago Daily Tribune
"('the', 'windmill')",0.0,Chicago Daily Tribune
"('windmill', 'and')",0.2857142857142857,Chicago Daily Tribune
"('and', 'deathbed')",0.2857142857142857,Chicago Daily Tribune
"('deathbed', 'episodes')",0.2,Chicago Daily Tribune
"('episodes', 'gather')",0.09090909090909091,Chicago Daily Tribune
"('gather', 'the')",0.5,Chicago Daily Tribune
"('the', 'threads')",0.42857142857142855,Chicago Daily Tribune
"('threads', 'of')",0.0,Chicago Daily Tribune
"('of', 'realization')",0.1,Chicago Daily Tribune
"('realization', 'of')",0.1,Chicago Daily Tribune
"('the', 'wonderfulness')",0.08333333333333333,Chicago Daily Tribune
"('wonderfulness', 'of')",0.2,Chicago Daily Tribune
"('the', 'old')",0.0,Chicago Daily Tribune
"('old', 'boy')",0.2,Chicago Daily Tribune
"('boy', '.')",0.0,Chicago Daily Tribune
"('There', 'are')",0.4,Chicago Daily Tribune
"('are', 'other')",0.3333333333333333,Chicago Daily Tribune
"('other', 'good')",0.14285714285714285,Chicago Daily Tribune
"('good', 'representations')",0.09090909090909091,Chicago Daily Tribune
"('representations', 'of')",0.1,Chicago Daily Tribune
"('of', 'peasants')",0.0,Chicago Daily Tribune
"('peasants', 'and')",0.2857142857142857,Chicago Daily Tribune
"('and', 'people')",0.0,Chicago Daily Tribune
"('people', 'of')",0.2,Chicago Daily Tribune
"('the', 'court')",0.14285714285714285,Chicago Daily Tribune
"('court', 'by')",0.0,Chicago Daily Tribune
"('by', 'actors')",0.0,Chicago Daily Tribune
"('actors', 'who')",0.125,Chicago Daily Tribune
"('who', 'are')",0.0,Chicago Daily Tribune
"('are', 'finely')",0.125,Chicago Daily Tribune
"('finely', 'costumed')",0.07692307692307693,Chicago Daily Tribune
"('costumed', 'and')",0.1,Chicago Daily Tribune
"('and', 'magnificently')",0.16666666666666666,Chicago Daily Tribune
"('magnificently', 'photographed')",0.25,Chicago Daily Tribune
"('photographed', 'in')",0.0,Chicago Daily Tribune
"('this', 'last')",0.3333333333333333,Chicago Daily Tribune
"('last', 'of')",0.0,Chicago Daily Tribune
"('Russian', 'films')",0.2222222222222222,Chicago Daily Tribune
"('films', 'to')",0.0,Chicago Daily Tribune
"('to', 'reach')",0.0,Chicago Daily Tribune
"('reach', 'this')",0.125,Chicago Daily Tribune
"('this', 'country')",0.1,Chicago Daily Tribune
"('country', 'in')",0.125,Chicago Daily Tribune
"('the', 'program')",0.0,Chicago Daily Tribune
"('program', 'of')",0.14285714285714285,Chicago Daily Tribune
"('of', 'joint')",0.16666666666666666,Chicago Daily Tribune
"('joint', 'cultural')",0.1,Chicago Daily Tribune
"('cultural', 'exchange')",0.18181818181818182,Chicago Daily Tribune
"('exchange', '.')",0.0,Chicago Daily Tribune
"('Also', 'on')",0.2,Chicago Daily Tribune
"('the', 'bill')",0.0,Chicago Daily Tribune
"('bill', 'at')",0.0,Chicago Daily Tribune
"('Street', 'is')",0.0,Chicago Daily Tribune
"('nice', 'ten-minute')",0.375,Chicago Daily Tribune
"('ten-minute', 'color')",0.0,Chicago Daily Tribune
"('color', 'film')",0.14285714285714285,Chicago Daily Tribune
"('film', 'called')",0.125,Chicago Daily Tribune
"('``', 'Sunday')",0.0,Chicago Daily Tribune
"('Sunday', 'In')",0.14285714285714285,Chicago Daily Tribune
"('In', 'Greenwich')",0.1111111111111111,Chicago Daily Tribune
"('Greenwich', 'Village')",0.16666666666666666,Chicago Daily Tribune
"('Village', ""''"")",0.0,Chicago Daily Tribune
"('a', 'tour')",0.0,Chicago Daily Tribune
"('tour', 'of')",0.2,Chicago Daily Tribune
"('the', 'haunts')",0.2857142857142857,Chicago Daily Tribune
"('haunts', 'and')",0.2857142857142857,Chicago Daily Tribune
"('and', 'joints')",0.125,Chicago Daily Tribune
"('joints', '.')",0.0,Chicago Daily Tribune
