w,taza
"('blankets', ""''"")",0.0,"Christopher Davis, First Family."
"('And', 'another')",0.1111111111111111,"Christopher Davis, First Family."
"('another', 'time')",0.2222222222222222,"Christopher Davis, First Family."
"('without', 'accusation')",0.4,"Christopher Davis, First Family."
"('accusation', ':')",0.0,"Christopher Davis, First Family."
"('You', 'never')",0.0,"Christopher Davis, First Family."
"('never', 'wore')",0.3333333333333333,"Christopher Davis, First Family."
"('wore', 'that')",0.0,"Christopher Davis, First Family."
"('that', 'scarf')",0.14285714285714285,"Christopher Davis, First Family."
"('scarf', 'I')",0.0,"Christopher Davis, First Family."
"('I', 'bought')",0.0,"Christopher Davis, First Family."
"('bought', 'you')",0.2857142857142857,"Christopher Davis, First Family."
"('you', ""''"")",0.0,"Christopher Davis, First Family."
