w,taza
"('Diets', 'can')",0.0,"Fair, Bachelors Get Lonely"
"('be', 'terrible')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('terrible', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('girl', 'said')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('``', 'How')",0.0,"Fair, Bachelors Get Lonely"
"('How', 'much')",0.0,"Fair, Bachelors Get Lonely"
"('much', 'overweight')",0.08333333333333333,"Fair, Bachelors Get Lonely"
"('overweight', 'is')",0.1,"Fair, Bachelors Get Lonely"
"('is', 'she')",0.25,"Fair, Bachelors Get Lonely"
"('she', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('Not', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('bit', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'but')",0.0,"Fair, Bachelors Get Lonely"
"('but', ""she's"")",0.0,"Fair, Bachelors Get Lonely"
"(""she's"", 'keeping')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('keeping', 'her')",0.125,"Fair, Bachelors Get Lonely"
"('her', 'figure')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('figure', 'in')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('in', 'hand')",0.2,"Fair, Bachelors Get Lonely"
"('hand', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('She', 'looked')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('at', 'me')",0.0,"Fair, Bachelors Get Lonely"
"('me', 'provocatively')",0.08333333333333333,"Fair, Bachelors Get Lonely"
"('provocatively', '.')",0.0,"Fair, Bachelors Get Lonely"
"('``', 'Good')",0.0,"Fair, Bachelors Get Lonely"
"('Good', 'figures')",0.0,"Fair, Bachelors Get Lonely"
"('figures', 'should')",0.18181818181818182,"Fair, Bachelors Get Lonely"
"('be', 'kept')",0.2,"Fair, Bachelors Get Lonely"
"('kept', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('walked', 'away')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('away', 'with')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('with', 'an')",0.0,"Fair, Bachelors Get Lonely"
"('an', 'exaggerated')",0.125,"Fair, Bachelors Get Lonely"
"('exaggerated', 'wiggle')",0.2,"Fair, Bachelors Get Lonely"
"('wiggle', '.')",0.0,"Fair, Bachelors Get Lonely"
"('again', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'half')",0.0,"Fair, Bachelors Get Lonely"
"('half', 'fearful')",0.42857142857142855,"Fair, Bachelors Get Lonely"
"('fearful', 'that')",0.125,"Fair, Bachelors Get Lonely"
"('I', 'might')",0.0,"Fair, Bachelors Get Lonely"
"('might', 'find')",0.125,"Fair, Bachelors Get Lonely"
"('find', 'silence')",0.25,"Fair, Bachelors Get Lonely"
"('silence', ',')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'buzzes')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('buzzes', 'came')",0.125,"Fair, Bachelors Get Lonely"
"('.', 'When')",0.0,"Fair, Bachelors Get Lonely"
"('When', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'lights')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('lights', 'for')",0.0,"Fair, Bachelors Get Lonely"
"('for', 'her')",0.2,"Fair, Bachelors Get Lonely"
"('come', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'get')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'check')",0.4,"Fair, Bachelors Get Lonely"
"('check', ',')",0.0,"Fair, Bachelors Get Lonely"
"('had', 'the')",0.2,"Fair, Bachelors Get Lonely"
"('the', 'exact')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('exact', 'change')",0.375,"Fair, Bachelors Get Lonely"
"('change', 'plus')",0.0,"Fair, Bachelors Get Lonely"
"('plus', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'dollar')",0.2,"Fair, Bachelors Get Lonely"
"('dollar', 'tip')",0.0,"Fair, Bachelors Get Lonely"
"('tip', '.')",0.0,"Fair, Bachelors Get Lonely"
