w,taza
"('North', 'should')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('should', 'thank')",0.1,Northern Liberals and Southern Bourbons
"('thank', 'its')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('its', 'stars')",0.4,Northern Liberals and Southern Bourbons
"('stars', 'that')",0.4,Northern Liberals and Southern Bourbons
"('that', 'such')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('such', 'has')",0.4,Northern Liberals and Southern Bourbons
"('the', 'case')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('but', 'at')",0.25,Northern Liberals and Southern Bourbons
"('at', 'the')",0.25,Northern Liberals and Southern Bourbons
"('same', 'time')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('time', 'it')",0.5,Northern Liberals and Southern Bourbons
"('it', 'should')",0.0,Northern Liberals and Southern Bourbons
"('not', 'draw')",0.0,Northern Liberals and Southern Bourbons
"('draw', 'false')",0.125,Northern Liberals and Southern Bourbons
"('false', 'inferences')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('inferences', 'therefrom')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('therefrom', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'two')",0.0,Northern Liberals and Southern Bourbons
"('two', 'main')",0.0,Northern Liberals and Southern Bourbons
"('main', 'charges')",0.1,Northern Liberals and Southern Bourbons
"('charges', 'levelled')",0.1,Northern Liberals and Southern Bourbons
"('levelled', 'against')",0.0,Northern Liberals and Southern Bourbons
"('the', 'Bourbons')",0.0,Northern Liberals and Southern Bourbons
"('Bourbons', 'by')",0.125,Northern Liberals and Southern Bourbons
"('liberals', 'is')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('they', 'are')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('are', 'racists')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('racists', 'and')",0.125,Northern Liberals and Southern Bourbons
"('and', 'social')",0.125,Northern Liberals and Southern Bourbons
"('social', 'reactionaries')",0.5,Northern Liberals and Southern Bourbons
"('reactionaries', '.')",0.0,Northern Liberals and Southern Bourbons
"('There', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'much')",0.0,Northern Liberals and Southern Bourbons
"('much', 'truth')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('truth', 'in')",0.0,Northern Liberals and Southern Bourbons
"('in', 'both')",0.0,Northern Liberals and Southern Bourbons
"('both', 'these')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('these', 'charges')",0.375,Northern Liberals and Southern Bourbons
"('charges', ',')",0.0,Northern Liberals and Southern Bourbons
"('and', 'not')",0.2,Northern Liberals and Southern Bourbons
"('not', 'many')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('many', 'Bourbons')",0.1,Northern Liberals and Southern Bourbons
"('Bourbons', 'deny')",0.1,Northern Liberals and Southern Bourbons
"('deny', 'them')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('.', 'Whatever')",0.0,Northern Liberals and Southern Bourbons
"('Whatever', 'their')",0.5,Northern Liberals and Southern Bourbons
"('their', 'faults')",0.1,Northern Liberals and Southern Bourbons
"('faults', ',')",0.0,Northern Liberals and Southern Bourbons
"('are', 'not')",0.0,Northern Liberals and Southern Bourbons
"('not', 'hypocrites')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('hypocrites', '.')",0.0,Northern Liberals and Southern Bourbons
"('them', 'sincerely')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('sincerely', 'believe')",0.3,Northern Liberals and Southern Bourbons
"('believe', 'that')",0.0,Northern Liberals and Southern Bourbons
"('the', 'Anglo-Saxon')",0.0,Northern Liberals and Southern Bourbons
"('Anglo-Saxon', 'is')",0.0,Northern Liberals and Southern Bourbons
"('best', 'race')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('race', 'in')",0.0,Northern Liberals and Southern Bourbons
"('world', 'and')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('and', 'that')",0.2,Northern Liberals and Southern Bourbons
"('should', 'remain')",0.0,Northern Liberals and Southern Bourbons
"('remain', 'pure')",0.25,Northern Liberals and Southern Bourbons
"('pure', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Many')",0.0,Northern Liberals and Southern Bourbons
"('Many', 'Northeners')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('Northeners', 'believe')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('believe', 'this')",0.125,Northern Liberals and Southern Bourbons
"(',', 'too')",0.0,Northern Liberals and Southern Bourbons
"('too', ',')",0.0,Northern Liberals and Southern Bourbons
"('but', 'few')",0.0,Northern Liberals and Southern Bourbons
"('few', 'of')",0.25,Northern Liberals and Southern Bourbons
"('them', 'will')",0.0,Northern Liberals and Southern Bourbons
"('will', 'say')",0.0,Northern Liberals and Southern Bourbons
"('say', 'so')",0.25,Northern Liberals and Southern Bourbons
"('so', 'publicly')",0.0,Northern Liberals and Southern Bourbons
"('publicly', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'Bourbon')",0.0,Northern Liberals and Southern Bourbons
"('Bourbon', 'economic')",0.2,Northern Liberals and Southern Bourbons
"('economic', 'philosophy')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('philosophy', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'moreover')",0.0,Northern Liberals and Southern Bourbons
"('moreover', ',')",0.0,Northern Liberals and Southern Bourbons
"('not', 'very')",0.0,Northern Liberals and Southern Bourbons
"('very', 'different')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('different', 'from')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('from', 'that')",0.0,Northern Liberals and Southern Bourbons
"('that', 'of')",0.0,Northern Liberals and Southern Bourbons
"('Northern', 'conservatives')",0.4166666666666667,Northern Liberals and Southern Bourbons
"('conservatives', '.')",0.0,Northern Liberals and Southern Bourbons
"('But', 'those')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('those', 'among')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('Bourbons', 'who')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('who', 'remain')",0.0,Northern Liberals and Southern Bourbons
"('unreconstructed', 'go')",0.1,Northern Liberals and Southern Bourbons
"('go', 'much')",0.0,Northern Liberals and Southern Bourbons
"('much', 'further')",0.25,Northern Liberals and Southern Bourbons
"('further', 'than')",0.25,Northern Liberals and Southern Bourbons
"('than', 'this')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('this', '.')",0.0,Northern Liberals and Southern Bourbons
"('They', 'believe')",0.125,Northern Liberals and Southern Bourbons
"('that', 'if')",0.0,Northern Liberals and Southern Bourbons
"('if', 'the')",0.0,Northern Liberals and Southern Bourbons
"('South', 'had')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('been', 'let')",0.2,Northern Liberals and Southern Bourbons
"('let', 'alone')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('alone', 'it')",0.0,Northern Liberals and Southern Bourbons
"('have', 'produced')",0.1,Northern Liberals and Southern Bourbons
"('produced', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'civilization')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('civilization', 'superior')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('superior', 'to')",0.125,Northern Liberals and Southern Bourbons
"('to', 'that')",0.25,Northern Liberals and Southern Bourbons
"('As', 'it')",0.0,Northern Liberals and Southern Bourbons
"('they', 'consider')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('consider', 'that')",0.0,Northern Liberals and Southern Bourbons
"('North', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'now')",0.0,Northern Liberals and Southern Bourbons
"('now', 'reaping')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('reaping', 'the')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('the', 'fruits')",0.125,Northern Liberals and Southern Bourbons
"('fruits', 'of')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('of', 'excess')",0.0,Northern Liberals and Southern Bourbons
"('excess', 'egalitarianism')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('egalitarianism', ',')",0.0,Northern Liberals and Southern Bourbons
"('that', 'in')",0.0,Northern Liberals and Southern Bourbons
"('in', 'spite')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('spite', 'of')",0.0,Northern Liberals and Southern Bourbons
"('its', 'high')",0.2,Northern Liberals and Southern Bourbons
"('high', 'standard')",0.0,Northern Liberals and Southern Bourbons
"('standard', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'living')",0.0,Northern Liberals and Southern Bourbons
"('living', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', '``')",0.0,Northern Liberals and Southern Bourbons
"('``', 'American')",0.0,Northern Liberals and Southern Bourbons
"('American', 'way')",0.1,Northern Liberals and Southern Bourbons
"('way', ""''"")",0.0,Northern Liberals and Southern Bourbons
"(""''"", 'has')",0.0,Northern Liberals and Southern Bourbons
"('been', 'proved')",0.125,Northern Liberals and Southern Bourbons
"('proved', 'inferior')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('inferior', 'to')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('the', 'English')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('English', 'and')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('and', 'Scandinavian')",0.42857142857142855,Northern Liberals and Southern Bourbons
"('Scandinavian', 'ways')",0.1,Northern Liberals and Southern Bourbons
"('ways', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'although')",0.0,Northern Liberals and Southern Bourbons
"('although', 'they')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('they', 'disapprove')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('disapprove', 'of')",0.1,Northern Liberals and Southern Bourbons
"('the', 'socialistic')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('socialistic', 'features')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('features', 'of')",0.125,Northern Liberals and Southern Bourbons
"('latter', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', ""South's"")",0.1111111111111111,Northern Liberals and Southern Bourbons
"(""South's"", 'antipathy')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('antipathy', 'to')",0.125,Northern Liberals and Southern Bourbons
"('to', 'Northern')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('Northern', 'civilization')",0.23076923076923078,Northern Liberals and Southern Bourbons
"('civilization', 'includes')",0.3076923076923077,Northern Liberals and Southern Bourbons
"('includes', 'such')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('such', 'charges')",0.375,Northern Liberals and Southern Bourbons
"('charges', 'as')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('as', 'poor')",0.0,Northern Liberals and Southern Bourbons
"('poor', 'manners')",0.125,Northern Liberals and Southern Bourbons
"('manners', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'harsh')",0.0,Northern Liberals and Southern Bourbons
"('harsh', 'accents')",0.25,Northern Liberals and Southern Bourbons
"('accents', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'lack')",0.0,Northern Liberals and Southern Bourbons
"('of', 'appreciation')",0.1,Northern Liberals and Southern Bourbons
"('appreciation', 'of')",0.1,Northern Liberals and Southern Bourbons
"('the', 'arts')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('arts', 'of')",0.0,Northern Liberals and Southern Bourbons
"('living', 'like')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('like', 'gastronomy')",0.0,Northern Liberals and Southern Bourbons
"('gastronomy', 'and')",0.2,Northern Liberals and Southern Bourbons
"('the', 'use')",0.2,Northern Liberals and Southern Bourbons
"('of', 'leisure')",0.0,Northern Liberals and Southern Bourbons
"('leisure', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Their')",0.0,Northern Liberals and Southern Bourbons
"('Their', 'own')",0.0,Northern Liberals and Southern Bourbons
"('own', 'easier')",0.0,Northern Liberals and Southern Bourbons
"('easier', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'slower')",0.0,Northern Liberals and Southern Bourbons
"('slower', 'tempo')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('tempo', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'especially')",0.25,Northern Liberals and Southern Bourbons
"('especially', 'dear')",0.2,Northern Liberals and Southern Bourbons
"('dear', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'Southerners')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('Southerners', ';')",0.0,Northern Liberals and Southern Bourbons
"('and', 'I')",0.0,Northern Liberals and Southern Bourbons
"('have', 'heard')",0.5,Northern Liberals and Southern Bourbons
"('heard', 'many')",0.125,Northern Liberals and Southern Bourbons
"('many', 'say')",0.4,Northern Liberals and Southern Bourbons
"('say', 'that')",0.2,Northern Liberals and Southern Bourbons
"('are', 'content')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('content', 'to')",0.4,Northern Liberals and Southern Bourbons
"('to', 'earn')",0.0,Northern Liberals and Southern Bourbons
"('earn', 'a')",0.25,Northern Liberals and Southern Bourbons
"('a', 'half')",0.25,Northern Liberals and Southern Bourbons
"('half', 'or')",0.0,Northern Liberals and Southern Bourbons
"('or', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'third')",0.0,Northern Liberals and Southern Bourbons
"('third', 'as')",0.0,Northern Liberals and Southern Bourbons
"('much', 'as')",0.0,Northern Liberals and Southern Bourbons
"('they', 'could')",0.0,Northern Liberals and Southern Bourbons
"('could', 'up')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('up', 'North')",0.0,Northern Liberals and Southern Bourbons
"('North', 'because')",0.0,Northern Liberals and Southern Bourbons
"('because', 'they')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('they', 'so')",0.0,Northern Liberals and Southern Bourbons
"('so', 'much')",0.0,Northern Liberals and Southern Bourbons
"('much', 'prefer')",0.0,Northern Liberals and Southern Bourbons
"('prefer', 'the')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('the', 'quieter')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('quieter', 'habits')",0.2,Northern Liberals and Southern Bourbons
"('habits', 'of')",0.0,Northern Liberals and Southern Bourbons
"('their', 'home')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('home', 'town')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('town', '.')",0.0,Northern Liberals and Southern Bourbons
