w,taza
"('an', 'initial')",0.4,How Much Do You Tell When You Talk?
"('initial', 'interview')",0.3333333333333333,How Much Do You Tell When You Talk?
"('patient', 'often')",0.375,How Much Do You Tell When You Talk?
"('often', 'reveals')",0.1,How Much Do You Tell When You Talk?
"('reveals', 'as')",0.3333333333333333,How Much Do You Tell When You Talk?
"('as', 'many')",0.2,How Much Do You Tell When You Talk?
"('many', 'as')",0.2,How Much Do You Tell When You Talk?
"('as', 'a')",0.5,How Much Do You Tell When You Talk?
"('a', 'dozen')",0.0,How Much Do You Tell When You Talk?
"('dozen', 'times')",0.1111111111111111,How Much Do You Tell When You Talk?
"('times', 'just')",0.2857142857142857,How Much Do You Tell When You Talk?
"('just', ""what's"")",0.25,How Much Do You Tell When You Talk?
"(""what's"", 'wrong')",0.1,How Much Do You Tell When You Talk?
"('wrong', 'with')",0.125,How Much Do You Tell When You Talk?
"('with', 'him')",0.4,How Much Do You Tell When You Talk?
"('him', ';')",0.0,How Much Do You Tell When You Talk?
"(';', 'to')",0.0,How Much Do You Tell When You Talk?
"('to', 'spot')",0.5,How Much Do You Tell When You Talk?
"('spot', 'these')",0.3333333333333333,How Much Do You Tell When You Talk?
"('these', 'giveaways')",0.2,How Much Do You Tell When You Talk?
"('giveaways', 'the')",0.1,How Much Do You Tell When You Talk?
"('therapist', 'must')",0.2,How Much Do You Tell When You Talk?
"('must', 'know')",0.0,How Much Do You Tell When You Talk?
"('know', 'either')",0.0,How Much Do You Tell When You Talk?
"('either', 'intuitively')",0.3,How Much Do You Tell When You Talk?
"('intuitively', 'or')",0.0,How Much Do You Tell When You Talk?
"('or', 'scientifically')",0.0,How Much Do You Tell When You Talk?
"('scientifically', 'how')",0.0,How Much Do You Tell When You Talk?
"('how', 'to')",0.25,How Much Do You Tell When You Talk?
"('to', 'listen')",0.14285714285714285,How Much Do You Tell When You Talk?
"('listen', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'Naturally')",0.0,How Much Do You Tell When You Talk?
"('Naturally', ',')",0.0,How Much Do You Tell When You Talk?
"('patient', 'does')",0.1111111111111111,How Much Do You Tell When You Talk?
"('not', 'say')",0.0,How Much Do You Tell When You Talk?
"('say', ',')",0.0,How Much Do You Tell When You Talk?
"('I', 'hate')",0.0,How Much Do You Tell When You Talk?
"('hate', 'my')",0.0,How Much Do You Tell When You Talk?
"('my', 'father')",0.0,How Much Do You Tell When You Talk?
"('father', ""''"")",0.0,How Much Do You Tell When You Talk?
"(',', 'or')",0.0,How Much Do You Tell When You Talk?
"('or', '``')",0.0,How Much Do You Tell When You Talk?
"('``', 'Sibling')",0.0,How Much Do You Tell When You Talk?
"('Sibling', 'rivalry')",0.2,How Much Do You Tell When You Talk?
"('rivalry', 'is')",0.14285714285714285,How Much Do You Tell When You Talk?
"('is', 'what')",0.0,How Much Do You Tell When You Talk?
"('what', 'bugs')",0.0,How Much Do You Tell When You Talk?
"('bugs', 'me')",0.0,How Much Do You Tell When You Talk?
"('me', ""''"")",0.0,How Much Do You Tell When You Talk?
"('.', 'What')",0.0,How Much Do You Tell When You Talk?
"('What', 'he')",0.2,How Much Do You Tell When You Talk?
"('he', 'does')",0.2,How Much Do You Tell When You Talk?
"('does', 'do')",0.5,How Much Do You Tell When You Talk?
"('do', 'is')",0.0,How Much Do You Tell When You Talk?
"('is', 'give')",0.2,How Much Do You Tell When You Talk?
"('give', 'himself')",0.2222222222222222,How Much Do You Tell When You Talk?
"('himself', 'away')",0.0,How Much Do You Tell When You Talk?
"('away', 'by')",0.25,How Much Do You Tell When You Talk?
"('by', 'communicating')",0.0,How Much Do You Tell When You Talk?
"('communicating', 'information')",0.5454545454545454,How Much Do You Tell When You Talk?
"('information', 'over')",0.2,How Much Do You Tell When You Talk?
"('and', 'above')",0.14285714285714285,How Much Do You Tell When You Talk?
"('above', 'the')",0.14285714285714285,How Much Do You Tell When You Talk?
"('words', 'involved')",0.2,How Much Do You Tell When You Talk?
"('involved', '.')",0.0,How Much Do You Tell When You Talk?
"('the', 'classic')",0.0,How Much Do You Tell When You Talk?
"('classic', 'indicators')",0.4,How Much Do You Tell When You Talk?
"('indicators', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'as')",0.0,How Much Do You Tell When You Talk?
"('as', 'described')",0.125,How Much Do You Tell When You Talk?
"('described', 'by')",0.125,How Much Do You Tell When You Talk?
"('by', 'Drs.')",0.0,How Much Do You Tell When You Talk?
"('Drs.', 'Pittenger')",0.1,How Much Do You Tell When You Talk?
"('Pittenger', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'Hockett')",0.0,How Much Do You Tell When You Talk?
"('Hockett', ',')",0.0,How Much Do You Tell When You Talk?
"('and', 'Danehy')",0.2857142857142857,How Much Do You Tell When You Talk?
"('Danehy', 'in')",0.14285714285714285,How Much Do You Tell When You Talk?
"('in', 'The')",0.0,How Much Do You Tell When You Talk?
"('Minutes', ',')",0.0,How Much Do You Tell When You Talk?
"('are', 'these')",0.16666666666666666,How Much Do You Tell When You Talk?
"('these', ':')",0.0,How Much Do You Tell When You Talk?
"(':', 'ambiguity')",0.0,How Much Do You Tell When You Talk?
"('ambiguity', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'pronouns')",0.14285714285714285,How Much Do You Tell When You Talk?
"('pronouns', ':')",0.0,How Much Do You Tell When You Talk?
"(':', 'Stammering')",0.0,How Much Do You Tell When You Talk?
"('Stammering', 'or')",0.1,How Much Do You Tell When You Talk?
"('or', 'repetition')",0.2857142857142857,How Much Do You Tell When You Talk?
"('repetition', 'of')",0.125,How Much Do You Tell When You Talk?
"('of', 'I')",0.0,How Much Do You Tell When You Talk?
"('I', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'you')",0.0,How Much Do You Tell When You Talk?
"('you', ',')",0.0,How Much Do You Tell When You Talk?
"('he', ',')",0.0,How Much Do You Tell When You Talk?
"('she', ',')",0.0,How Much Do You Tell When You Talk?
"('cetera', 'may')",0.14285714285714285,How Much Do You Tell When You Talk?
"('may', 'signal')",0.125,How Much Do You Tell When You Talk?
"('signal', 'ambiguity')",0.2727272727272727,How Much Do You Tell When You Talk?
"('ambiguity', 'or')",0.0,How Much Do You Tell When You Talk?
"('or', 'uncertainty')",0.1,How Much Do You Tell When You Talk?
"('uncertainty', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'On')",0.0,How Much Do You Tell When You Talk?
"('On', 'the')",0.0,How Much Do You Tell When You Talk?
"('hand', 'significant')",0.2,How Much Do You Tell When You Talk?
"('significant', 'facts')",0.625,How Much Do You Tell When You Talk?
"('facts', 'may')",0.14285714285714285,How Much Do You Tell When You Talk?
"('may', 'be')",0.0,How Much Do You Tell When You Talk?
"('be', 'concealed')",0.125,How Much Do You Tell When You Talk?
"('concealed', '--')",0.0,How Much Do You Tell When You Talk?
"('--', 'she')",0.0,How Much Do You Tell When You Talk?
"('she', 'may')",0.0,How Much Do You Tell When You Talk?
"('may', 'mean')",0.4,How Much Do You Tell When You Talk?
"('mean', 'I')",0.0,How Much Do You Tell When You Talk?
"('I', 'or')",0.0,How Much Do You Tell When You Talk?
"('or', 'everybody')",0.2857142857142857,How Much Do You Tell When You Talk?
"('everybody', ',')",0.0,How Much Do You Tell When You Talk?
"('as', 'it')",0.0,How Much Do You Tell When You Talk?
"('it', 'did')",0.3333333333333333,How Much Do You Tell When You Talk?
"('did', 'with')",0.2,How Much Do You Tell When You Talk?
"('the', 'tense')",0.4,How Much Do You Tell When You Talk?
"('tense', 'and')",0.16666666666666666,How Much Do You Tell When You Talk?
"('and', 'irritable')",0.1111111111111111,How Much Do You Tell When You Talk?
"('irritable', 'woman')",0.09090909090909091,How Much Do You Tell When You Talk?
"('woman', 'mentioned')",0.3333333333333333,How Much Do You Tell When You Talk?
"('mentioned', 'before')",0.2,How Much Do You Tell When You Talk?
"('before', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'may')",0.0,How Much Do You Tell When You Talk?
"('may', 'refer')",0.0,How Much Do You Tell When You Talk?
"('refer', 'to')",0.0,How Much Do You Tell When You Talk?
"('a', 'specific')",0.0,How Much Do You Tell When You Talk?
"('specific', 'person')",0.3333333333333333,How Much Do You Tell When You Talk?
"('person', '.')",0.0,How Much Do You Tell When You Talk?
"('The', 'word')",0.0,How Much Do You Tell When You Talk?
"('word', 'that')",0.0,How Much Do You Tell When You Talk?
"('not', 'used')",0.0,How Much Do You Tell When You Talk?
"('used', 'can')",0.0,How Much Do You Tell When You Talk?
"('be', 'as')",0.0,How Much Do You Tell When You Talk?
"('as', 'important')",0.1111111111111111,How Much Do You Tell When You Talk?
"('important', 'as')",0.1111111111111111,How Much Do You Tell When You Talk?
"('as', 'the')",0.0,How Much Do You Tell When You Talk?
"('the', 'word')",0.0,How Much Do You Tell When You Talk?
"('is', 'used')",0.2,How Much Do You Tell When You Talk?
"('used', ';')",0.0,How Much Do You Tell When You Talk?
"(';', 'therapist')",0.0,How Much Do You Tell When You Talk?
"('therapist', 'and/or')",0.16666666666666666,How Much Do You Tell When You Talk?
"('and/or', 'linguist')",0.08333333333333333,How Much Do You Tell When You Talk?
"('linguist', 'must')",0.375,How Much Do You Tell When You Talk?
"('must', 'always')",0.125,How Much Do You Tell When You Talk?
"('always', 'consider')",0.08333333333333333,How Much Do You Tell When You Talk?
"('consider', 'the')",0.1,How Much Do You Tell When You Talk?
"('the', 'alternatives')",0.2,How Much Do You Tell When You Talk?
"('alternatives', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'When')",0.0,How Much Do You Tell When You Talk?
"('When', 'someone')",0.2857142857142857,How Much Do You Tell When You Talk?
"('someone', 'says')",0.14285714285714285,How Much Do You Tell When You Talk?
"('says', ',')",0.0,How Much Do You Tell When You Talk?
"('``', 'They')",0.0,How Much Do You Tell When You Talk?
"('They', 'took')",0.0,How Much Do You Tell When You Talk?
"('took', 'x-rays')",0.0,How Much Do You Tell When You Talk?
"('x-rays', 'to')",0.0,How Much Do You Tell When You Talk?
"('to', 'see')",0.0,How Much Do You Tell When You Talk?
"('see', 'that')",0.0,How Much Do You Tell When You Talk?
"('there', 'was')",0.0,How Much Do You Tell When You Talk?
"('was', 'nothing')",0.0,How Much Do You Tell When You Talk?
"('nothing', 'wrong')",0.375,How Much Do You Tell When You Talk?
"('with', 'me')",0.0,How Much Do You Tell When You Talk?
"('it', 'pays')",0.0,How Much Do You Tell When You Talk?
"('pays', 'to')",0.0,How Much Do You Tell When You Talk?
"('to', 'consider')",0.1111111111111111,How Much Do You Tell When You Talk?
"('consider', 'how')",0.1,How Much Do You Tell When You Talk?
"('how', 'this')",0.16666666666666666,How Much Do You Tell When You Talk?
"('this', 'statement')",0.25,How Much Do You Tell When You Talk?
"('statement', 'would')",0.0,How Much Do You Tell When You Talk?
"('would', 'normally')",0.2,How Much Do You Tell When You Talk?
"('normally', 'be')",0.0,How Much Do You Tell When You Talk?
"('be', 'made')",0.2,How Much Do You Tell When You Talk?
"('made', '.')",0.0,How Much Do You Tell When You Talk?
"('.', '(')",0.0,How Much Do You Tell When You Talk?
"('(', 'This')",0.0,How Much Do You Tell When You Talk?
"('This', 'patient')",0.1111111111111111,How Much Do You Tell When You Talk?
"('in', 'actuality')",0.125,How Much Do You Tell When You Talk?
"('actuality', ',')",0.0,How Much Do You Tell When You Talk?
"('a', 'neurasthenic')",0.1,How Much Do You Tell When You Talk?
"('neurasthenic', 'who')",0.08333333333333333,How Much Do You Tell When You Talk?
"('who', 'had')",0.2,How Much Do You Tell When You Talk?
"('had', 'almost')",0.125,How Much Do You Tell When You Talk?
"('almost', 'come')",0.25,How Much Do You Tell When You Talk?
"('come', 'to')",0.2,How Much Do You Tell When You Talk?
"('the', 'point')",0.14285714285714285,How Much Do You Tell When You Talk?
"('of', 'accepting')",0.0,How Much Do You Tell When You Talk?
"('accepting', 'the')",0.2222222222222222,How Much Do You Tell When You Talk?
"('the', 'fact')",0.16666666666666666,How Much Do You Tell When You Talk?
"('that', 'it')",0.25,How Much Do You Tell When You Talk?
"('it', 'was')",0.0,How Much Do You Tell When You Talk?
"('was', 'not')",0.0,How Much Do You Tell When You Talk?
"('not', 'her')",0.0,How Much Do You Tell When You Talk?
"('her', 'soma')",0.0,How Much Do You Tell When You Talk?
"('soma', 'but')",0.0,How Much Do You Tell When You Talk?
"('but', 'her')",0.0,How Much Do You Tell When You Talk?
"('her', 'psyche')",0.2857142857142857,How Much Do You Tell When You Talk?
"('psyche', 'that')",0.125,How Much Do You Tell When You Talk?
"('that', 'was')",0.2,How Much Do You Tell When You Talk?
"('was', 'the')",0.0,How Much Do You Tell When You Talk?
"('the', 'cause')",0.14285714285714285,How Much Do You Tell When You Talk?
"('cause', 'of')",0.0,How Much Do You Tell When You Talk?
"('her', 'difficulty')",0.0,How Much Do You Tell When You Talk?
"('difficulty', '.')",0.0,How Much Do You Tell When You Talk?
"('.', ')')",0.0,How Much Do You Tell When You Talk?
"(')', 'Amateur')",0.0,How Much Do You Tell When You Talk?
"('Amateur', 'linguists')",0.16666666666666666,How Much Do You Tell When You Talk?
"('linguists', 'note')",0.2222222222222222,How Much Do You Tell When You Talk?
"('note', 'here')",0.16666666666666666,How Much Do You Tell When You Talk?
"('here', 'that')",0.2,How Much Do You Tell When You Talk?
"('that', 'Pursewarden')",0.09090909090909091,How Much Do You Tell When You Talk?
"('Pursewarden', ',')",0.0,How Much Do You Tell When You Talk?
"('in', ""Durrell's"")",0.0,How Much Do You Tell When You Talk?
"(""Durrell's"", 'Alexandria')",0.23076923076923078,How Much Do You Tell When You Talk?
"('Alexandria', 'Quartet')",0.25,How Much Do You Tell When You Talk?
"('Quartet', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'stammered')",0.0,How Much Do You Tell When You Talk?
"('stammered', 'when')",0.1,How Much Do You Tell When You Talk?
"('when', 'he')",0.5,How Much Do You Tell When You Talk?
"('he', 'spoke')",0.16666666666666666,How Much Do You Tell When You Talk?
"('spoke', 'of')",0.16666666666666666,How Much Do You Tell When You Talk?
"('his', 'wife')",0.16666666666666666,How Much Do You Tell When You Talk?
"('wife', ',')",0.0,How Much Do You Tell When You Talk?
"('is', 'hardly')",0.0,How Much Do You Tell When You Talk?
"('hardly', 'surprising')",0.08333333333333333,How Much Do You Tell When You Talk?
"('surprising', 'in')",0.2857142857142857,How Much Do You Tell When You Talk?
"('in', 'view')",0.2,How Much Do You Tell When You Talk?
"('view', 'of')",0.0,How Much Do You Tell When You Talk?
"('their', 'disastrous')",0.3,How Much Do You Tell When You Talk?
"('disastrous', 'relationship')",0.46153846153846156,How Much Do You Tell When You Talk?
"('relationship', '.')",0.0,How Much Do You Tell When You Talk?
