w,taza
"('63d', 'Congress')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'No')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('No', 'one')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('one', 'has')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'sponsored')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('sponsored', 'more')",0.375,"87th Congress, 1st Session. House Document No. 247. The"
"('more', 'progressive')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('progressive', 'and')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'important')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('important', 'legislation')",0.4166666666666667,"87th Congress, 1st Session. House Document No. 247. The"
"('legislation', 'than')",0.3,"87th Congress, 1st Session. House Document No. 247. The"
"('than', 'has')",0.4,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'Sam')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'recognized')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('recognized', '``')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('``', 'father')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('father', ""''"")",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(""''"", 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'Rural')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Rural', 'Electrification')",0.23076923076923078,"87th Congress, 1st Session. House Document No. 247. The"
"('Electrification', 'Administration')",0.4,"87th Congress, 1st Session. House Document No. 247. The"
"('Administration', 'and')",0.3,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'Security')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('Security', 'and')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'Exchange')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('Exchange', 'Commission')",0.07692307692307693,"87th Congress, 1st Session. House Document No. 247. The"
"('Commission', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('But', 'to')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'run')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('run', 'the')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'gauntlet')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('gauntlet', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'programs')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('programs', 'Sam')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('Rayburn', 'brought')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('brought', 'into')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('into', 'being')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('being', 'through')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('through', 'his')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'legislative')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('legislative', 'efforts')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('efforts', 'would')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('would', 'fill')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('fill', 'the')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'pages')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('pages', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', ""today's"")",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"(""today's"", 'Record')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('Record', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('No', 'greater')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('greater', 'pleasure')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('pleasure', 'has')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'come')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('come', 'to')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('me', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'my')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('my', 'own')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('own', 'service')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('House', 'than')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('than', 'to')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('be', 'present')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('present', 'today')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'participate')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('participate', 'in')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'tribute')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'Speaker')",0.375,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'this')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'legislator')",0.5555555555555556,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'Texan')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('Texan', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('American', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'My')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('My', 'sincere')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('sincere', 'wish')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('wish', 'is')",0.5,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'continues')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('continues', 'to')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('add', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'record')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('record', 'he')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'sets')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('sets', 'here')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('today', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Hon.', 'John')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('John', 'S.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('S.', 'Monagan')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Monagan', 'of')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'Connecticut')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('Connecticut', 'Mr.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Mr.', 'Monagan')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('Monagan', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('greatest', 'American')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('American', 'public')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('public', 'figures')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('figures', 'in')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'I')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('I', 'consider')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('consider', 'that')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('been', 'singly')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('singly', 'honored')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('honored', 'in')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'privilege')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('privilege', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'knowing')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('knowing', 'Sam')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Rayburn', 'and')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'sharing')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('sharing', 'with')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('him', 'the')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'rights')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('rights', 'and')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'obligations')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('obligations', 'of')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('Representatives', 'in')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('Congress', 'of')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Others')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Others', 'may')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('may', 'speak')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('speak', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'Speaker')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Speaker', ""Rayburn's"")",0.15384615384615385,"87th Congress, 1st Session. House Document No. 247. The"
"(""Rayburn's"", 'uniquely')",0.23076923076923078,"87th Congress, 1st Session. House Document No. 247. The"
"('uniquely', 'long')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('long', 'and')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'devoted')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('devoted', 'service')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('service', ';')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(';', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'championship')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('championship', 'of')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'many')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'progressive')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('progressive', 'social')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('social', 'measures')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('measures', 'which')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('which', 'adorn')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('adorn', 'our')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('our', 'statute')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('statute', 'books')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('books', 'today')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'cooperation')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('cooperation', 'in')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'times')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('times', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'adversity')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('adversity', 'with')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('with', 'Presidents')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('Presidents', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'both')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('both', 'of')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('our', 'major')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('major', 'parties')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('parties', 'in')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'helping')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('helping', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'pilot')",0.4,"87th Congress, 1st Session. House Document No. 247. The"
"('pilot', 'the')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'Ship')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('Ship', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'State')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('State', 'through')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'shoals')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('shoals', 'of')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"(""today's"", 'stormy')",0.4444444444444444,"87th Congress, 1st Session. House Document No. 247. The"
"('stormy', 'international')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('international', 'seas')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('seas', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('I', 'prefer')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('prefer', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('speak', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'however')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('however', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'person')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('person', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'rather')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('rather', 'than')",0.5,"87th Congress, 1st Session. House Document No. 247. The"
"('than', 'Sam')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('American', 'institution')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('institution', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Although')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Although', 'Sam')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Rayburn', 'affects')",0.08333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('affects', 'a')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'gruff')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('gruff', 'exterior')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('exterior', 'in')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'many')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('many', 'instances')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('instances', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'nevertheless')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('nevertheless', 'he')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('is', 'fundamentally')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('fundamentally', 'a')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'man')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'warm')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('warm', 'heart')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('heart', 'and')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'gentle')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('gentle', 'disposition')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('disposition', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('one', 'could')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('could', 'be')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('be', 'more')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('more', 'devoted')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('devoted', 'than')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('than', 'he')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('American', 'Congress')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('Congress', 'as')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('an', 'institution')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('institution', 'and')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'more')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('more', 'aware')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('aware', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'its')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('its', 'historical')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('historical', 'significance')",0.3076923076923077,"87th Congress, 1st Session. House Document No. 247. The"
"('significance', 'in')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'political')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('political', 'history')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'world')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('world', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('I', 'shall')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('shall', 'never')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('never', 'forget')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('forget', 'his')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'moving')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('moving', 'talks')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('talks', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'delivered')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('delivered', 'in')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'simple')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('simple', 'yet')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('yet', 'eloquent')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('eloquent', 'words')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('words', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'upon')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('upon', 'the')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'meaning')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('meaning', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('our', 'jobs')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('jobs', 'as')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('as', 'Representatives')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'operation')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('operation', 'of')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'representative')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('representative', 'government')",0.4166666666666667,"87th Congress, 1st Session. House Document No. 247. The"
"('government', 'and')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'their')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('their', 'importance')",0.36363636363636365,"87th Congress, 1st Session. House Document No. 247. The"
"('importance', 'in')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'context')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('context', 'of')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"(""today's"", 'assault')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('assault', 'upon')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('upon', 'popular')",0.42857142857142855,"87th Congress, 1st Session. House Document No. 247. The"
"('popular', 'government')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Above')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Above', 'all')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'person')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('person', 'to')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'whom')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('whom', 'a')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'fledgling')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('fledgling', 'Representative')",0.21428571428571427,"87th Congress, 1st Session. House Document No. 247. The"
"('Representative', 'can')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('can', 'go')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('go', 'to')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'discuss')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('discuss', 'the')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'personal')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('personal', 'and')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'professional')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('professional', 'problems')",0.5,"87th Congress, 1st Session. House Document No. 247. The"
"('problems', 'which')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('which', 'inevitably')",0.08333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('inevitably', 'confront')",0.15384615384615385,"87th Congress, 1st Session. House Document No. 247. The"
"('confront', 'a')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'new')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('new', 'Congressman')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('Congressman', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'role')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('role', 'of')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'father')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('father', 'confessor')",0.3,"87th Congress, 1st Session. House Document No. 247. The"
"('confessor', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'always')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('always', 'been')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('been', 'most')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'characteristic')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('characteristic', 'and')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'most')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'helpful')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('helpful', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'On')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('On', 'September')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('September', '16')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('16', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Rayburn', 'will')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('will', 'have')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('have', 'served')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('Speaker', 'twice')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('as', 'any')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('any', 'predecessor')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('predecessor', 'and')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('proud', 'to')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'join')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('join', 'with')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('with', 'others')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('others', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'marking')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('marking', 'this')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'date')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('date', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'expressing')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('expressing', 'my')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('my', 'esteem')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('esteem', 'for')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('for', 'that')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('that', 'notable')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('notable', 'American')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
