w,taza
"('before', '.')",0.0,Stranger in a Strange Land.
"('would', 'not')",0.14285714285714285,Stranger in a Strange Land.
"('not', 'have')",0.0,Stranger in a Strange Land.
"('have', 'minded')",0.125,Stranger in a Strange Land.
"('minded', 'it')",0.16666666666666666,Stranger in a Strange Land.
"('it', 'if')",0.3333333333333333,Stranger in a Strange Land.
"('if', 'service')",0.14285714285714285,Stranger in a Strange Land.
"('service', 'had')",0.0,Stranger in a Strange Land.
"('not', 'gone')",0.4,Stranger in a Strange Land.
"('gone', 'to')",0.2,Stranger in a Strange Land.
"('to', 'pieces')",0.0,Stranger in a Strange Land.
"('pieces', '.')",0.0,Stranger in a Strange Land.
"('The', 'girls')",0.0,Stranger in a Strange Land.
"('girls', 'seemed')",0.125,Stranger in a Strange Land.
"('seemed', 'to')",0.0,Stranger in a Strange Land.
"('to', 'spend')",0.0,Stranger in a Strange Land.
"('spend', 'half')",0.0,Stranger in a Strange Land.
"('half', 'their')",0.125,Stranger in a Strange Land.
"('their', 'time')",0.5,Stranger in a Strange Land.
"('time', 'tiptoeing')",0.375,Stranger in a Strange Land.
"('tiptoeing', 'in')",0.2857142857142857,Stranger in a Strange Land.
"('in', '``')",0.0,Stranger in a Strange Land.
"('``', 'to')",0.0,Stranger in a Strange Land.
"('see', 'if')",0.0,Stranger in a Strange Land.
"('was', 'all')",0.25,Stranger in a Strange Land.
"('right', ""''"")",0.0,Stranger in a Strange Land.
"('and', 'they')",0.0,Stranger in a Strange Land.
"('they', 'were')",0.16666666666666666,Stranger in a Strange Land.
"('were', 'too')",0.0,Stranger in a Strange Land.
"('too', 'preoccupied')",0.1111111111111111,Stranger in a Strange Land.
"('preoccupied', 'to')",0.1111111111111111,Stranger in a Strange Land.
"('to', 'cook')",0.25,Stranger in a Strange Land.
"('cook', ',')",0.0,Stranger in a Strange Land.
"(',', 'much')",0.0,Stranger in a Strange Land.
"('much', 'less')",0.0,Stranger in a Strange Land.
"('less', 'be')",0.25,Stranger in a Strange Land.
"('be', 'secretaries')",0.125,Stranger in a Strange Land.
"('secretaries', '.')",0.0,Stranger in a Strange Land.
"('.', 'Even')",0.0,Stranger in a Strange Land.
"('Even', 'rock-steady')",0.07142857142857142,Stranger in a Strange Land.
"('rock-steady', 'Anne')",0.07692307692307693,Stranger in a Strange Land.
"('Anne', '--')",0.0,Stranger in a Strange Land.
"('--', 'Hell')",0.0,Stranger in a Strange Land.
"('Hell', ',')",0.0,Stranger in a Strange Land.
"(',', 'Anne')",0.0,Stranger in a Strange Land.
"('Anne', 'was')",0.0,Stranger in a Strange Land.
"('was', 'the')",0.0,Stranger in a Strange Land.
"('the', 'worst')",0.14285714285714285,Stranger in a Strange Land.
"('worst', '!')",0.0,Stranger in a Strange Land.
"('!', 'Absent-minded')",0.0,Stranger in a Strange Land.
"('Absent-minded', ',')",0.0,Stranger in a Strange Land.
"(',', 'subject')",0.0,Stranger in a Strange Land.
"('subject', 'to')",0.125,Stranger in a Strange Land.
"('to', 'unexplained')",0.0,Stranger in a Strange Land.
"('unexplained', 'tears')",0.16666666666666666,Stranger in a Strange Land.
"('tears', 'Jubal')",0.1111111111111111,Stranger in a Strange Land.
"('have', 'bet')",0.16666666666666666,Stranger in a Strange Land.
"('bet', 'his')",0.0,Stranger in a Strange Land.
"('his', 'life')",0.16666666666666666,Stranger in a Strange Land.
"('life', 'that')",0.0,Stranger in a Strange Land.
"('that', 'if')",0.0,Stranger in a Strange Land.
"('if', 'Anne')",0.0,Stranger in a Strange Land.
"('Anne', 'were')",0.2,Stranger in a Strange Land.
"('were', 'to')",0.0,Stranger in a Strange Land.
"('to', 'witness')",0.14285714285714285,Stranger in a Strange Land.
"('witness', 'the')",0.2857142857142857,Stranger in a Strange Land.
"('the', 'Second')",0.125,Stranger in a Strange Land.
"('Second', 'Coming')",0.2,Stranger in a Strange Land.
"('Coming', ',')",0.0,Stranger in a Strange Land.
"('she', 'would')",0.0,Stranger in a Strange Land.
"('would', 'memorize')",0.1,Stranger in a Strange Land.
"('memorize', 'date')",0.1111111111111111,Stranger in a Strange Land.
"('date', ',')",0.0,Stranger in a Strange Land.
"(',', 'time')",0.0,Stranger in a Strange Land.
"('time', ',')",0.0,Stranger in a Strange Land.
"(',', 'personae')",0.0,Stranger in a Strange Land.
"('personae', ',')",0.0,Stranger in a Strange Land.
"(',', 'events')",0.0,Stranger in a Strange Land.
"('events', ',')",0.0,Stranger in a Strange Land.
"('and', 'barometric')",0.09090909090909091,Stranger in a Strange Land.
"('barometric', 'pressure')",0.16666666666666666,Stranger in a Strange Land.
"('pressure', 'without')",0.1,Stranger in a Strange Land.
"('without', 'batting')",0.2,Stranger in a Strange Land.
"('batting', 'her')",0.0,Stranger in a Strange Land.
"('her', 'calm')",0.0,Stranger in a Strange Land.
"('calm', 'blue')",0.14285714285714285,Stranger in a Strange Land.
"('blue', 'eyes')",0.16666666666666666,Stranger in a Strange Land.
"('eyes', '.')",0.0,Stranger in a Strange Land.
