w,taza
"('sat', 'down')",0.0,The Moon and the Thorn.
"('down', 'on')",0.5,The Moon and the Thorn.
"('the', 'nearest')",0.2857142857142857,The Moon and the Thorn.
"('nearest', ',')",0.0,The Moon and the Thorn.
"(',', 'fallen')",0.0,The Moon and the Thorn.
"('fallen', 'with')",0.0,The Moon and the Thorn.
"('with', 'age')",0.0,The Moon and the Thorn.
"('age', 'and')",0.2,The Moon and the Thorn.
"('and', 'gray')",0.16666666666666666,The Moon and the Thorn.
"('gray', 'with')",0.0,The Moon and the Thorn.
"('with', 'sea-damp')",0.0,The Moon and the Thorn.
"('sea-damp', ',')",0.0,The Moon and the Thorn.
"(',', 'her')",0.0,The Moon and the Thorn.
"('her', 'fingers')",0.25,The Moon and the Thorn.
"('fingers', 'tracing')",0.4,The Moon and the Thorn.
"('tracing', 'the')",0.1111111111111111,The Moon and the Thorn.
"('the', 'indecipherable')",0.16666666666666666,The Moon and the Thorn.
"('indecipherable', 'carved')",0.4166666666666667,The Moon and the Thorn.
"('carved', 'letters')",0.2222222222222222,The Moon and the Thorn.
"('letters', 'padded')",0.125,The Moon and the Thorn.
"('padded', 'with')",0.0,The Moon and the Thorn.
"('with', 'green')",0.0,The Moon and the Thorn.
"('green', 'moss')",0.0,The Moon and the Thorn.
"('moss', '.')",0.0,The Moon and the Thorn.
"('The', ""day's"")",0.0,The Moon and the Thorn.
"(""day's"", 'sun')",0.14285714285714285,The Moon and the Thorn.
"('sun', 'was')",0.2,The Moon and the Thorn.
"('was', 'gathering')",0.1,The Moon and the Thorn.
"('gathering', 'its')",0.2222222222222222,The Moon and the Thorn.
"('its', 'strength')",0.25,The Moon and the Thorn.
"('strength', 'in')",0.125,The Moon and the Thorn.
"('in', 'gold')",0.0,The Moon and the Thorn.
"('gold', ',')",0.0,The Moon and the Thorn.
"('she', 'wished')",0.5,The Moon and the Thorn.
"('wished', 'she')",0.5,The Moon and the Thorn.
"('had', 'brought')",0.1111111111111111,The Moon and the Thorn.
"('brought', 'her')",0.25,The Moon and the Thorn.
"('her', 'parasol')",0.125,The Moon and the Thorn.
"('parasol', ',')",0.0,The Moon and the Thorn.
"('if', 'only')",0.0,The Moon and the Thorn.
"('only', 'to')",0.2,The Moon and the Thorn.
"('to', 'shade')",0.0,The Moon and the Thorn.
"('shade', ""Doaty's"")",0.2,The Moon and the Thorn.
"('.', 'A')",0.0,The Moon and the Thorn.
"('A', 'small')",0.0,The Moon and the Thorn.
"('small', ',')",0.0,The Moon and the Thorn.
"(',', 'rock-carved')",0.0,The Moon and the Thorn.
"('rock-carved', 'angel')",0.16666666666666666,The Moon and the Thorn.
"('angel', 'watched')",0.2,The Moon and the Thorn.
"('watched', 'her')",0.25,The Moon and the Thorn.
"('her', 'from')",0.16666666666666666,The Moon and the Thorn.
"('a', 'nearby')",0.16666666666666666,The Moon and the Thorn.
"('nearby', 'tomb')",0.1111111111111111,The Moon and the Thorn.
"('tomb', ',')",0.0,The Moon and the Thorn.
"('the', 'only')",0.0,The Moon and the Thorn.
"('only', 'angel')",0.2857142857142857,The Moon and the Thorn.
"('angel', 'in')",0.16666666666666666,The Moon and the Thorn.
"('cemetery', '.')",0.0,The Moon and the Thorn.
"('She', 'remembered')",0.14285714285714285,The Moon and the Thorn.
"('remembered', ',')",0.0,The Moon and the Thorn.
"(',', 'suddenly')",0.0,The Moon and the Thorn.
"('a', 'night')",0.0,The Moon and the Thorn.
"('night', 'of')",0.0,The Moon and the Thorn.
"('of', 'savage')",0.0,The Moon and the Thorn.
"('savage', 'moonlight')",0.08333333333333333,The Moon and the Thorn.
"('moonlight', 'and')",0.1,The Moon and the Thorn.
"('and', 'scudding')",0.25,The Moon and the Thorn.
"('scudding', 'clouds')",0.4444444444444444,The Moon and the Thorn.
"('clouds', 'when')",0.0,The Moon and the Thorn.
"('Adelia', ',')",0.0,The Moon and the Thorn.
"(',', 'having')",0.0,The Moon and the Thorn.
"('having', 'dared')",0.1111111111111111,The Moon and the Thorn.
"('dared', 'each')",0.3333333333333333,The Moon and the Thorn.
"('each', 'other')",0.2857142857142857,The Moon and the Thorn.
"('other', ',')",0.0,The Moon and the Thorn.
"('had', 'stolen')",0.0,The Moon and the Thorn.
"('stolen', 'out')",0.2857142857142857,The Moon and the Thorn.
"('of', 'their')",0.0,The Moon and the Thorn.
"('their', 'great')",0.42857142857142855,The Moon and the Thorn.
"('great', 'safe')",0.2857142857142857,The Moon and the Thorn.
"('safe', 'house')",0.2857142857142857,The Moon and the Thorn.
"('house', 'and')",0.0,The Moon and the Thorn.
"('and', 'come')",0.0,The Moon and the Thorn.
"('come', 'here')",0.16666666666666666,The Moon and the Thorn.
"('here', ',')",0.0,The Moon and the Thorn.
"(',', 'hand')",0.0,The Moon and the Thorn.
"('in', 'hand')",0.2,The Moon and the Thorn.
"(',', 'hoping')",0.0,The Moon and the Thorn.
"('hoping', 'and')",0.125,The Moon and the Thorn.
"('and', 'fearing')",0.25,The Moon and the Thorn.
"('fearing', 'ghosts')",0.09090909090909091,The Moon and the Thorn.
"('ghosts', '.')",0.0,The Moon and the Thorn.
