w,taza
"('to', 'democratic')",0.2222222222222222,Toward a Concept of National Responsibility
"('democratic', 'societies')",0.5,Toward a Concept of National Responsibility
"('societies', ',')",0.0,Toward a Concept of National Responsibility
"('which', '``')",0.0,Toward a Concept of National Responsibility
"('``', 'popular')",0.0,Toward a Concept of National Responsibility
"('popular', ""''"")",0.0,Toward a Concept of National Responsibility
"(""''"", 'sovereignty')",0.0,Toward a Concept of National Responsibility
"('is', 'said')",0.5,Toward a Concept of National Responsibility
"('said', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'exist')",0.16666666666666666,Toward a Concept of National Responsibility
"('exist', ',')",0.0,Toward a Concept of National Responsibility
"('and', 'in')",0.25,Toward a Concept of National Responsibility
"('in', 'federal')",0.0,Toward a Concept of National Responsibility
"('federal', 'nations')",0.09090909090909091,Toward a Concept of National Responsibility
"('nations', ',')",0.0,Toward a Concept of National Responsibility
"('the', 'jobs')",0.0,Toward a Concept of National Responsibility
"('jobs', 'of')",0.2,Toward a Concept of National Responsibility
"('government', 'are')",0.2222222222222222,Toward a Concept of National Responsibility
"('are', 'split')",0.0,Toward a Concept of National Responsibility
"('split', '.')",0.0,Toward a Concept of National Responsibility
"('sovereignty', 'are')",0.18181818181818182,Toward a Concept of National Responsibility
"('are', 'reputed')",0.2857142857142857,Toward a Concept of National Responsibility
"('reputed', ',')",0.0,Toward a Concept of National Responsibility
"('the', 'accepted')",0.2857142857142857,Toward a Concept of National Responsibility
"('accepted', 'wisdom')",0.09090909090909091,Toward a Concept of National Responsibility
"('wisdom', ',')",0.0,Toward a Concept of National Responsibility
"('to', 'describe')",0.0,Toward a Concept of National Responsibility
"('describe', 'the')",0.1111111111111111,Toward a Concept of National Responsibility
"('the', 'modern')",0.125,Toward a Concept of National Responsibility
"('modern', 'world')",0.375,Toward a Concept of National Responsibility
"('.', 'Is')",0.0,Toward a Concept of National Responsibility
"('Is', 'there')",0.0,Toward a Concept of National Responsibility
"('there', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'different')",0.0,Toward a Concept of National Responsibility
"('different', 'reality')",0.4,Toward a Concept of National Responsibility
"('reality', 'behind')",0.18181818181818182,Toward a Concept of National Responsibility
"('behind', 'the')",0.2857142857142857,Toward a Concept of National Responsibility
"('the', 'facade')",0.14285714285714285,Toward a Concept of National Responsibility
"('facade', '?')",0.0,Toward a Concept of National Responsibility
"('?', '?')",1.0,Toward a Concept of National Responsibility
"('?', 'Does')",0.0,Toward a Concept of National Responsibility
"('Does', 'the')",0.16666666666666666,Toward a Concept of National Responsibility
"('the', 'surface')",0.1111111111111111,Toward a Concept of National Responsibility
"('surface', 'hide')",0.1,Toward a Concept of National Responsibility
"('hide', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'quite')",0.0,Toward a Concept of National Responsibility
"('quite', 'different')",0.3333333333333333,Toward a Concept of National Responsibility
"('different', 'picture')",0.4,Toward a Concept of National Responsibility
"('picture', '?')",0.0,Toward a Concept of National Responsibility
"('?', 'The')",0.0,Toward a Concept of National Responsibility
"('The', 'short')",0.14285714285714285,Toward a Concept of National Responsibility
"('short', 'answer')",0.2222222222222222,Toward a Concept of National Responsibility
"('answer', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'those')",0.4,Toward a Concept of National Responsibility
"('those', 'questions')",0.4444444444444444,Toward a Concept of National Responsibility
"('questions', 'is')",0.25,Toward a Concept of National Responsibility
"('``', 'yes')",0.0,Toward a Concept of National Responsibility
"('yes', ""''"")",0.0,Toward a Concept of National Responsibility
"('.', 'Both')",0.0,Toward a Concept of National Responsibility
"('Both', 'concepts')",0.2222222222222222,Toward a Concept of National Responsibility
"('concepts', 'are')",0.1111111111111111,Toward a Concept of National Responsibility
"('are', 'undergoing')",0.2222222222222222,Toward a Concept of National Responsibility
"('undergoing', 'alteration')",0.45454545454545453,Toward a Concept of National Responsibility
"('alteration', ';')",0.0,Toward a Concept of National Responsibility
"(';', 'to')",0.0,Toward a Concept of National Responsibility
"('degree', 'they')",0.14285714285714285,Toward a Concept of National Responsibility
"('they', 'are')",0.16666666666666666,Toward a Concept of National Responsibility
"('are', 'being')",0.14285714285714285,Toward a Concept of National Responsibility
"('being', 'supplanted')",0.16666666666666666,Toward a Concept of National Responsibility
"('supplanted', 'by')",0.0,Toward a Concept of National Responsibility
"('responsibility', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'As')",0.0,Toward a Concept of National Responsibility
"('As', 'evidence')",0.0,Toward a Concept of National Responsibility
"('evidence', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'support')",0.3333333333333333,Toward a Concept of National Responsibility
"('support', 'that')",0.125,Toward a Concept of National Responsibility
"('that', 'view')",0.0,Toward a Concept of National Responsibility
"('view', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'consider')",0.0,Toward a Concept of National Responsibility
"('consider', 'the')",0.1,Toward a Concept of National Responsibility
"('the', 'following')",0.0,Toward a Concept of National Responsibility
"('following', 'illustrative')",0.14285714285714285,Toward a Concept of National Responsibility
"('illustrative', 'instances')",0.45454545454545453,Toward a Concept of National Responsibility
"('instances', '.')",0.0,Toward a Concept of National Responsibility
