w,taza
"('the', 'parkway')",0.0," The Atlanta Constitution,"
"('parkway', ',')",0.0," The Atlanta Constitution,"
"(',', 'land')",0.0," The Atlanta Constitution,"
"('land', 'for')",0.0," The Atlanta Constitution,"
"('for', 'bus')",0.0," The Atlanta Constitution,"
"('bus', 'stations')",0.125," The Atlanta Constitution,"
"('stations', 'and')",0.2857142857142857," The Atlanta Constitution,"
"('and', 'for')",0.0," The Atlanta Constitution,"
"('for', 'parking')",0.1111111111111111," The Atlanta Constitution,"
"('parking', 'areas')",0.2222222222222222," The Atlanta Constitution,"
"('areas', 'nearby')",0.42857142857142855," The Atlanta Constitution,"
"('nearby', 'will')",0.0," The Atlanta Constitution,"
"('be', 'needed')",0.25," The Atlanta Constitution,"
"('needed', '.')",0.0," The Atlanta Constitution,"
"('The', 'NCTA')",0.16666666666666666," The Atlanta Constitution,"
"('NCTA', 'is')",0.0," The Atlanta Constitution,"
"('is', 'well')",0.0," The Atlanta Constitution,"
"('well', 'advised')",0.125," The Atlanta Constitution,"
"('advised', 'to')",0.0," The Atlanta Constitution,"
"('to', 'seek')",0.0," The Atlanta Constitution,"
"('seek', 'funds')",0.14285714285714285," The Atlanta Constitution,"
"('this', 'purpose')",0.1111111111111111," The Atlanta Constitution,"
"('purpose', 'from')",0.25," The Atlanta Constitution,"
"('the', 'present')",0.2857142857142857," The Atlanta Constitution,"
"('present', 'session')",0.375," The Atlanta Constitution,"
"('session', 'of')",0.16666666666666666," The Atlanta Constitution,"
"('of', 'Congress')",0.125," The Atlanta Constitution,"
