w,taza
"('and', 'seraphim')",0.1,Theodore Parker: Apostasy within Liberalism
"('seraphim', 'and')",0.1,Theodore Parker: Apostasy within Liberalism
"('the', 'three')",0.75,Theodore Parker: Apostasy within Liberalism
"('three', 'archangels')",0.3,Theodore Parker: Apostasy within Liberalism
"('archangels', 'who')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('who', 'stood')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('stood', 'before')",0.125,Theodore Parker: Apostasy within Liberalism
"('before', 'the')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'golden')",0.125,Theodore Parker: Apostasy within Liberalism
"('golden', 'throne')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('throne', 'of')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'merchant')",0.375,Theodore Parker: Apostasy within Liberalism
"('merchant', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'continually')",0.2,Theodore Parker: Apostasy within Liberalism
"('continually', 'cried')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('cried', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', ""'"")",0.0,Theodore Parker: Apostasy within Liberalism
"(""'"", 'Holy')",0.0,Theodore Parker: Apostasy within Liberalism
"('Holy', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'holy')",0.0,Theodore Parker: Apostasy within Liberalism
"('holy', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('holy', 'is')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'Almighty')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('Almighty', 'Dollar')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('Dollar', ""'"")",0.0,Theodore Parker: Apostasy within Liberalism
"(""'"", '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', '?')",0.0,Theodore Parker: Apostasy within Liberalism
"('?', 'Nor')",0.0,Theodore Parker: Apostasy within Liberalism
"('Nor', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('when', 'we')",0.5,Theodore Parker: Apostasy within Liberalism
"('we', 'recollect')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('recollect', 'how')",0.125,Theodore Parker: Apostasy within Liberalism
"('how', 'sensitive')",0.0,Theodore Parker: Apostasy within Liberalism
"('sensitive', 'were')",0.125,Theodore Parker: Apostasy within Liberalism
"('were', 'the')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'emotions')",0.25,Theodore Parker: Apostasy within Liberalism
"('emotions', 'of')",0.125,Theodore Parker: Apostasy within Liberalism
"('the', 'old')",0.0,Theodore Parker: Apostasy within Liberalism
"('old', 'Puritan')",0.0,Theodore Parker: Apostasy within Liberalism
"('Puritan', 'stock')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('stock', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'recent')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('recent', 'tides')",0.25,Theodore Parker: Apostasy within Liberalism
"('tides', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'immigration')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('immigration', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('should', 'we')",0.0,Theodore Parker: Apostasy within Liberalism
"('we', 'be')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('be', 'astonished')",0.1,Theodore Parker: Apostasy within Liberalism
"('astonished', 'that')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('that', 'their')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('their', 'thin')",0.5,Theodore Parker: Apostasy within Liberalism
"('thin', 'lips')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('lips', 'were')",0.0,Theodore Parker: Apostasy within Liberalism
"('were', 'compressed')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('compressed', 'into')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('a', 'white')",0.0,Theodore Parker: Apostasy within Liberalism
"('white', 'line')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('line', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'rage')",0.0,Theodore Parker: Apostasy within Liberalism
"('rage', 'as')",0.2,Theodore Parker: Apostasy within Liberalism
"('as', 'Parker')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('Parker', 'snarled')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('snarled', 'at')",0.125,Theodore Parker: Apostasy within Liberalism
"('at', 'them')",0.2,Theodore Parker: Apostasy within Liberalism
"('them', 'thus')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('``', 'Talk')",0.0,Theodore Parker: Apostasy within Liberalism
"('Talk', 'about')",0.125,Theodore Parker: Apostasy within Liberalism
"('about', 'the')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'Catholics')",0.2,Theodore Parker: Apostasy within Liberalism
"('Catholics', 'voting')",0.25,Theodore Parker: Apostasy within Liberalism
"('voting', 'as')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'bishop')",0.125,Theodore Parker: Apostasy within Liberalism
"('bishop', 'tells')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('tells', '!')",0.0,Theodore Parker: Apostasy within Liberalism
"('!', 'Reproach')",0.0,Theodore Parker: Apostasy within Liberalism
"('Reproach', 'the')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('Catholics', 'for')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('it', '!')",0.0,Theodore Parker: Apostasy within Liberalism
"('!', 'You')",0.0,Theodore Parker: Apostasy within Liberalism
"('You', 'and')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'I')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'do')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'same')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('same', 'thing')",0.0,Theodore Parker: Apostasy within Liberalism
"('thing', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'There')",0.0,Theodore Parker: Apostasy within Liberalism
"('There', 'are')",0.4,Theodore Parker: Apostasy within Liberalism
"('are', 'a')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('a', 'great')",0.2,Theodore Parker: Apostasy within Liberalism
"('great', 'many')",0.125,Theodore Parker: Apostasy within Liberalism
"('many', 'bishops')",0.0,Theodore Parker: Apostasy within Liberalism
"('bishops', 'who')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('who', 'have')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('have', 'never')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('never', 'had')",0.0,Theodore Parker: Apostasy within Liberalism
"('had', 'a')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('a', 'cross')",0.0,Theodore Parker: Apostasy within Liberalism
"('cross', 'on')",0.2,Theodore Parker: Apostasy within Liberalism
"('on', 'their')",0.0,Theodore Parker: Apostasy within Liberalism
"('their', 'bosom')",0.0,Theodore Parker: Apostasy within Liberalism
"('bosom', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('nor', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'mitre')",0.0,Theodore Parker: Apostasy within Liberalism
"('mitre', 'on')",0.0,Theodore Parker: Apostasy within Liberalism
"('their', 'head')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('head', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'who')",0.0,Theodore Parker: Apostasy within Liberalism
"('who', 'appeal')",0.0,Theodore Parker: Apostasy within Liberalism
"('appeal', 'not')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'authority')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('authority', 'of')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('the', 'Pope')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('Pope', 'at')",0.0,Theodore Parker: Apostasy within Liberalism
"('at', 'Rome')",0.0,Theodore Parker: Apostasy within Liberalism
"('Rome', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('but', 'to')",0.25,Theodore Parker: Apostasy within Liberalism
"('Dollar', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'pope')",0.0,Theodore Parker: Apostasy within Liberalism
"('pope', 'much')",0.0,Theodore Parker: Apostasy within Liberalism
"('much', 'nearer')",0.0,Theodore Parker: Apostasy within Liberalism
"('nearer', 'home')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('home', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Boston')",0.0,Theodore Parker: Apostasy within Liberalism
"('Boston', 'has')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('been', 'controlled')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('controlled', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'few')",0.0,Theodore Parker: Apostasy within Liberalism
"('few', 'capitalists')",0.0,Theodore Parker: Apostasy within Liberalism
"('capitalists', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'lawyers')",0.0,Theodore Parker: Apostasy within Liberalism
"('lawyers', 'and')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('and', 'other')",0.0,Theodore Parker: Apostasy within Liberalism
"('other', 'managers')",0.2,Theodore Parker: Apostasy within Liberalism
"('managers', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('who', 'told')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('told', 'the')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'editors')",0.25,Theodore Parker: Apostasy within Liberalism
"('editors', 'what')",0.1,Theodore Parker: Apostasy within Liberalism
"('what', 'to')",0.2,Theodore Parker: Apostasy within Liberalism
"('say', 'and')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'preachers')",0.25,Theodore Parker: Apostasy within Liberalism
"('preachers', 'what')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('to', 'think')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('think', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'This')",0.0,Theodore Parker: Apostasy within Liberalism
"('This', 'was')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('was', 'war')",0.5,Theodore Parker: Apostasy within Liberalism
"('war', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', 'meant')",0.25,Theodore Parker: Apostasy within Liberalism
"('meant', 'business')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('business', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'And')",0.0,Theodore Parker: Apostasy within Liberalism
"('And', 'he')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'took')",0.0,Theodore Parker: Apostasy within Liberalism
"('took', 'repeated')",0.125,Theodore Parker: Apostasy within Liberalism
"('repeated', 'care')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('care', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'let')",0.25,Theodore Parker: Apostasy within Liberalism
"('let', 'his')",0.0,Theodore Parker: Apostasy within Liberalism
"('his', 'colleagues')",0.1,Theodore Parker: Apostasy within Liberalism
"('colleagues', 'know')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('know', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'intended')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('intended', 'them')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('them', ':')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'Even')",0.0,Theodore Parker: Apostasy within Liberalism
"('Even', 'the')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('churches', 'have')",0.25,Theodore Parker: Apostasy within Liberalism
"('have', 'caught')",0.25,Theodore Parker: Apostasy within Liberalism
"('caught', 'the')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('the', 'malaria')",0.0,Theodore Parker: Apostasy within Liberalism
"('malaria', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'are')",0.2,Theodore Parker: Apostasy within Liberalism
"('are', 'worse')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('worse', 'than')",0.0,Theodore Parker: Apostasy within Liberalism
"('than', 'those')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('who', 'deceived')",0.0,Theodore Parker: Apostasy within Liberalism
"('deceived', 'them')",0.125,Theodore Parker: Apostasy within Liberalism
"('them', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"('--', 'which')",0.0,Theodore Parker: Apostasy within Liberalism
"('which', 'implied')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('implied', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('they', 'were')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('were', 'very')",0.4,Theodore Parker: Apostasy within Liberalism
"('very', 'bad')",0.0,Theodore Parker: Apostasy within Liberalism
"('bad', 'indeed')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('indeed', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('was', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'Duty')",0.0,Theodore Parker: Apostasy within Liberalism
"('Duty', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"(""''"", 'he')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'said')",0.0,Theodore Parker: Apostasy within Liberalism
"('said', 'that')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('that', 'his')",0.2,Theodore Parker: Apostasy within Liberalism
"('his', 'parents')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('parents', 'had')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('had', 'given')",0.0,Theodore Parker: Apostasy within Liberalism
"('given', 'him')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('him', 'as')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'rule')",0.0,Theodore Parker: Apostasy within Liberalism
"('rule', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('--', 'beyond')",0.0,Theodore Parker: Apostasy within Liberalism
"('beyond', 'even')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('the', 'love')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('love', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'suffused')",0.0,Theodore Parker: Apostasy within Liberalism
"('suffused', 'his')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('his', 'being')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('being', 'and')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'sense')",0.2,Theodore Parker: Apostasy within Liberalism
"('sense', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'humor')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('humor', 'with')",0.125,Theodore Parker: Apostasy within Liberalism
"('with', 'which')",0.6,Theodore Parker: Apostasy within Liberalism
"('which', 'he')",0.2,Theodore Parker: Apostasy within Liberalism
"('was', 'largely')",0.125,Theodore Parker: Apostasy within Liberalism
"('largely', 'supplied')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('supplied', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'it')",0.0,Theodore Parker: Apostasy within Liberalism
"('it', 'was')",0.0,Theodore Parker: Apostasy within Liberalism
"('was', 'duty')",0.0,Theodore Parker: Apostasy within Liberalism
"('duty', 'he')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'would')",0.0,Theodore Parker: Apostasy within Liberalism
"('would', 'perform')",0.1,Theodore Parker: Apostasy within Liberalism
"('perform', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('it', 'cost')",0.2,Theodore Parker: Apostasy within Liberalism
"('cost', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('him', 'acute')",0.0,Theodore Parker: Apostasy within Liberalism
"('acute', 'pain')",0.125,Theodore Parker: Apostasy within Liberalism
"('pain', 'and')",0.4,Theodore Parker: Apostasy within Liberalism
"('and', 'exhausted')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('exhausted', 'him')",0.1,Theodore Parker: Apostasy within Liberalism
"('the', 'age')",0.2,Theodore Parker: Apostasy within Liberalism
"('age', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'fifty')",0.2,Theodore Parker: Apostasy within Liberalism
"('fifty', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', 'could')",0.0,Theodore Parker: Apostasy within Liberalism
"('could', 'weep')",0.0,Theodore Parker: Apostasy within Liberalism
"('weep', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'he')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'wept')",0.2,Theodore Parker: Apostasy within Liberalism
"('wept', 'astonishingly')",0.07692307692307693,Theodore Parker: Apostasy within Liberalism
"('astonishingly', 'often')",0.25,Theodore Parker: Apostasy within Liberalism
"('often', 'and')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('and', 'on')",0.25,Theodore Parker: Apostasy within Liberalism
"('on', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'slightest')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('slightest', 'provocation')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('provocation', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('--', 'but')",0.0,Theodore Parker: Apostasy within Liberalism
"('but', 'the')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'psychology')",0.1,Theodore Parker: Apostasy within Liberalism
"('psychology', 'of')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('of', 'those')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('those', 'tears')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('tears', 'was')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('was', 'entirely')",0.0,Theodore Parker: Apostasy within Liberalism
"('entirely', 'compatible')",0.3076923076923077,Theodore Parker: Apostasy within Liberalism
"('compatible', 'with')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('a', 'remorseless')",0.0,Theodore Parker: Apostasy within Liberalism
"('remorseless', 'readiness')",0.3,Theodore Parker: Apostasy within Liberalism
"('readiness', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'massacre')",0.0,Theodore Parker: Apostasy within Liberalism
"('massacre', 'his')",0.125,Theodore Parker: Apostasy within Liberalism
"('his', 'opponents')",0.125,Theodore Parker: Apostasy within Liberalism
"('opponents', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'If')",0.0,Theodore Parker: Apostasy within Liberalism
"('If', 'it')",0.0,Theodore Parker: Apostasy within Liberalism
"('it', 'gave')",0.0,Theodore Parker: Apostasy within Liberalism
"('gave', 'me')",0.2,Theodore Parker: Apostasy within Liberalism
"('me', 'pleasure')",0.125,Theodore Parker: Apostasy within Liberalism
"('pleasure', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('say', 'hard')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('hard', 'things')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('things', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"(""''"", ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'wrote')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('wrote', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'I')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'would')",0.0,Theodore Parker: Apostasy within Liberalism
"('would', 'shut')",0.125,Theodore Parker: Apostasy within Liberalism
"('shut', 'up')",0.2,Theodore Parker: Apostasy within Liberalism
"('up', 'forever')",0.0,Theodore Parker: Apostasy within Liberalism
"('forever', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"('We', 'have')",0.2,Theodore Parker: Apostasy within Liberalism
"('have', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('tell', 'ourselves')",0.25,Theodore Parker: Apostasy within Liberalism
"('ourselves', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'when')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('when', 'Parker')",0.125,Theodore Parker: Apostasy within Liberalism
"('Parker', 'spoke')",0.25,Theodore Parker: Apostasy within Liberalism
"('spoke', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('this', 'vein')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('vein', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'believed')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('believed', 'what')",0.0,Theodore Parker: Apostasy within Liberalism
"('what', 'he')",0.2,Theodore Parker: Apostasy within Liberalism
"('said', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'because')",0.0,Theodore Parker: Apostasy within Liberalism
"('because', 'he')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('he', 'could')",0.0,Theodore Parker: Apostasy within Liberalism
"('could', 'continue')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('continue', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'But')",0.0,Theodore Parker: Apostasy within Liberalism
"('But', 'the')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'truth')",0.4,Theodore Parker: Apostasy within Liberalism
"('truth', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('which', 'cost')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('cost', 'me')",0.0,Theodore Parker: Apostasy within Liberalism
"('me', 'bitter')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('bitter', 'tears')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('tears', 'to')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('say', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'must')",0.0,Theodore Parker: Apostasy within Liberalism
"('must', 'speak')",0.125,Theodore Parker: Apostasy within Liberalism
"('speak', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('cost', 'other')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('other', 'tears')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('tears', 'hotter')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('hotter', 'than')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('than', 'fire')",0.0,Theodore Parker: Apostasy within Liberalism
"('fire', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'copiously')",0.0,Theodore Parker: Apostasy within Liberalism
"('copiously', 'shed')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('shed', 'his')",0.4,Theodore Parker: Apostasy within Liberalism
"('his', 'own')",0.0,Theodore Parker: Apostasy within Liberalism
"('own', 'tears')",0.0,Theodore Parker: Apostasy within Liberalism
"('tears', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'yielded')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('yielded', 'himself')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('himself', 'up')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'living')",0.0,Theodore Parker: Apostasy within Liberalism
"('living', 'sacrifice')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('sacrifice', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'impersonalized')",0.07142857142857142,Theodore Parker: Apostasy within Liberalism
"('impersonalized', 'conscience')",0.38461538461538464,Theodore Parker: Apostasy within Liberalism
"('England', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'disturbed')",0.1,Theodore Parker: Apostasy within Liberalism
"('disturbed', 'by')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('the', 'havoc')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('havoc', 'he')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('he', 'worked')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('worked', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('in', 'other')",0.0,Theodore Parker: Apostasy within Liberalism
"('other', ""people's"")",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"(""people's"", 'consciences')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('consciences', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Our')",0.0,Theodore Parker: Apostasy within Liberalism
"('Our', 'endeavor')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('endeavor', 'to')",0.125,Theodore Parker: Apostasy within Liberalism
"('to', 'capture')",0.125,Theodore Parker: Apostasy within Liberalism
"('capture', 'even')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('even', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'faint')",0.2,Theodore Parker: Apostasy within Liberalism
"('faint', 'sense')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('of', 'how')",0.25,Theodore Parker: Apostasy within Liberalism
"('how', 'strenuous')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('strenuous', 'was')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('was', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'fight')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('fight', 'is')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('is', 'muffled')",0.0,Theodore Parker: Apostasy within Liberalism
"('muffled', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'our')",0.0,Theodore Parker: Apostasy within Liberalism
"('our', 'indifference')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('indifference', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'very')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('very', 'issue')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('issue', 'which')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('which', 'in')",0.2,Theodore Parker: Apostasy within Liberalism
"('of', '1848')",0.0,Theodore Parker: Apostasy within Liberalism
"('1848', 'seemed')",0.0,Theodore Parker: Apostasy within Liberalism
"('seemed', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('be', 'the')",0.25,Theodore Parker: Apostasy within Liberalism
"('the', 'central')",0.25,Theodore Parker: Apostasy within Liberalism
"('central', 'hope')",0.1,Theodore Parker: Apostasy within Liberalism
"('hope', 'of')",0.2,Theodore Parker: Apostasy within Liberalism
"('its', 'Christian')",0.375,Theodore Parker: Apostasy within Liberalism
"('Christian', 'survival')",0.36363636363636365,Theodore Parker: Apostasy within Liberalism
"('survival', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'literal')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('literal', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'factual')",0.0,Theodore Parker: Apostasy within Liberalism
"('factual', 'historicity')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('historicity', 'of')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('the', 'miracles')",0.1,Theodore Parker: Apostasy within Liberalism
"('miracles', 'as')",0.25,Theodore Parker: Apostasy within Liberalism
"('as', 'reported')",0.0,Theodore Parker: Apostasy within Liberalism
