w,taza
"('and', 'iron')",0.16666666666666666,"Organic Gardening and Farming,"
"('iron', 'are')",0.16666666666666666,"Organic Gardening and Farming,"
"('are', 'present')",0.2857142857142857,"Organic Gardening and Farming,"
"('present', 'in')",0.14285714285714285,"Organic Gardening and Farming,"
"('in', 'worthwhile')",0.1111111111111111,"Organic Gardening and Farming,"
"('worthwhile', 'amounts')",0.15384615384615385,"Organic Gardening and Farming,"
"('amounts', ',')",0.0,"Organic Gardening and Farming,"
"('and', 'eleven')",0.16666666666666666,"Organic Gardening and Farming,"
"('eleven', 'other')",0.125,"Organic Gardening and Farming,"
"('other', 'minerals')",0.18181818181818182,"Organic Gardening and Farming,"
"('minerals', 'also')",0.3333333333333333,"Organic Gardening and Farming,"
"('also', 'have')",0.14285714285714285,"Organic Gardening and Farming,"
"('been', 'found')",0.14285714285714285,"Organic Gardening and Farming,"
"('found', 'in')",0.16666666666666666,"Organic Gardening and Farming,"
"('in', 'varying')",0.2857142857142857,"Organic Gardening and Farming,"
"('varying', 'trace')",0.2,"Organic Gardening and Farming,"
"('trace', 'amounts')",0.2,"Organic Gardening and Farming,"
"('amounts', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'None')",0.0,"Organic Gardening and Farming,"
"('None', 'of')",0.2,"Organic Gardening and Farming,"
"('of', 'these')",0.0,"Organic Gardening and Farming,"
"('these', 'values')",0.25,"Organic Gardening and Farming,"
"('values', 'is')",0.14285714285714285,"Organic Gardening and Farming,"
"('is', 'destroyed')",0.125,"Organic Gardening and Farming,"
"('destroyed', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'not')",0.0,"Organic Gardening and Farming,"
"('not', 'significantly')",0.18181818181818182,"Organic Gardening and Farming,"
"('significantly', 'altered')",0.23076923076923078,"Organic Gardening and Farming,"
"('altered', 'by')",0.0,"Organic Gardening and Farming,"
"('by', 'refrigeration')",0.0,"Organic Gardening and Farming,"
"('refrigeration', 'storage')",0.6,"Organic Gardening and Farming,"
"('storage', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Dr.')",0.3333333333333333,"Organic Gardening and Farming,"
"('Dr.', 'Wilson')",0.0,"Organic Gardening and Farming,"
"('Wilson', 'C.')",0.0,"Organic Gardening and Farming,"
"('C.', 'Grant')",0.0,"Organic Gardening and Farming,"
"('Grant', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'of')",0.0,"Organic Gardening and Farming,"
"('the', ""Veterans'"")",0.2222222222222222,"Organic Gardening and Farming,"
"(""Veterans'"", 'Administration')",0.38461538461538464,"Organic Gardening and Farming,"
"('Administration', 'Hospital')",0.38461538461538464,"Organic Gardening and Farming,"
"('Hospital', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'Coral')",0.0,"Organic Gardening and Farming,"
"('Coral', 'Gables')",0.2222222222222222,"Organic Gardening and Farming,"
"('Gables', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'Florida')",0.0,"Organic Gardening and Farming,"
"('Florida', ',')",0.0,"Organic Gardening and Farming,"
"('the', 'University')",0.2,"Organic Gardening and Farming,"
"('University', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'Miami')",0.0,"Organic Gardening and Farming,"
"('Miami', 'School')",0.0,"Organic Gardening and Farming,"
"('School', 'of')",0.16666666666666666,"Organic Gardening and Farming,"
"('of', 'Medicine')",0.0,"Organic Gardening and Farming,"
"('Medicine', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'set')",0.0,"Organic Gardening and Farming,"
"('out', 'to')",0.6666666666666666,"Organic Gardening and Farming,"
"('to', 'discover')",0.1111111111111111,"Organic Gardening and Farming,"
"('discover', 'if')",0.1111111111111111,"Organic Gardening and Farming,"
"('if', 'avocados')",0.0,"Organic Gardening and Farming,"
"('avocados', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'because')",0.0,"Organic Gardening and Farming,"
"('because', 'of')",0.0,"Organic Gardening and Farming,"
"('their', 'high')",0.3333333333333333,"Organic Gardening and Farming,"
"('high', 'content')",0.0,"Organic Gardening and Farming,"
"('content', 'of')",0.16666666666666666,"Organic Gardening and Farming,"
"(',', 'would')",0.0,"Organic Gardening and Farming,"
"('would', 'reduce')",0.25,"Organic Gardening and Farming,"
"('reduce', 'the')",0.14285714285714285,"Organic Gardening and Farming,"
"('the', 'cholesterol')",0.375,"Organic Gardening and Farming,"
"('cholesterol', 'of')",0.1111111111111111,"Organic Gardening and Farming,"
"('the', 'blood')",0.0,"Organic Gardening and Farming,"
"('blood', 'in')",0.0,"Organic Gardening and Farming,"
"('in', 'selected')",0.0,"Organic Gardening and Farming,"
"('selected', 'patients')",0.3,"Organic Gardening and Farming,"
"('patients', '.')",0.0,"Organic Gardening and Farming,"
"('The', 'study')",0.0,"Organic Gardening and Farming,"
"('study', 'comprised')",0.16666666666666666,"Organic Gardening and Farming,"
"('comprised', '16')",0.0,"Organic Gardening and Farming,"
"('16', 'male')",0.0,"Organic Gardening and Farming,"
"('male', 'patients')",0.2222222222222222,"Organic Gardening and Farming,"
"('patients', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'ranging')",0.0,"Organic Gardening and Farming,"
"('ranging', 'in')",0.4,"Organic Gardening and Farming,"
"('in', 'age')",0.0,"Organic Gardening and Farming,"
"('age', 'from')",0.0,"Organic Gardening and Farming,"
"('from', '27')",0.0,"Organic Gardening and Farming,"
"('27', 'to')",0.0,"Organic Gardening and Farming,"
"('to', '72')",0.0,"Organic Gardening and Farming,"
"('72', '.')",0.0,"Organic Gardening and Farming,"
"('They', 'were')",0.16666666666666666,"Organic Gardening and Farming,"
"('were', 'put')",0.0,"Organic Gardening and Farming,"
"('put', 'on')",0.0,"Organic Gardening and Farming,"
"('on', 'control')",0.3333333333333333,"Organic Gardening and Farming,"
"('control', 'diets')",0.1,"Organic Gardening and Farming,"
"('diets', 'to')",0.16666666666666666,"Organic Gardening and Farming,"
"('to', 'determine')",0.125,"Organic Gardening and Farming,"
"('determine', 'as')",0.0,"Organic Gardening and Farming,"
"('as', 'accurately')",0.1111111111111111,"Organic Gardening and Farming,"
"('accurately', 'as')",0.1111111111111111,"Organic Gardening and Farming,"
"('as', 'possible')",0.125,"Organic Gardening and Farming,"
"('possible', ',')",0.0,"Organic Gardening and Farming,"
"('the', 'normal')",0.0,"Organic Gardening and Farming,"
"('normal', 'cholesterol')",0.2727272727272727,"Organic Gardening and Farming,"
"('cholesterol', 'level')",0.2222222222222222,"Organic Gardening and Farming,"
"('level', 'of')",0.0,"Organic Gardening and Farming,"
"('their', 'blood')",0.0,"Organic Gardening and Farming,"
"('blood', '.')",0.0,"Organic Gardening and Farming,"
"('Then', 'they')",0.3333333333333333,"Organic Gardening and Farming,"
"('they', 'were')",0.16666666666666666,"Organic Gardening and Farming,"
"('were', 'given')",0.14285714285714285,"Organic Gardening and Farming,"
"('given', '1/2')",0.0,"Organic Gardening and Farming,"
"('1/2', 'to')",0.0,"Organic Gardening and Farming,"
"('to', '1-1/2')",0.0,"Organic Gardening and Farming,"
"('1-1/2', 'avocados')",0.0,"Organic Gardening and Farming,"
"('avocados', 'per')",0.0,"Organic Gardening and Farming,"
"('per', 'day')",0.0,"Organic Gardening and Farming,"
"('day', 'as')",0.25,"Organic Gardening and Farming,"
"('as', 'a')",0.5,"Organic Gardening and Farming,"
"('for', 'part')",0.16666666666666666,"Organic Gardening and Farming,"
"('their', 'dietary')",0.5,"Organic Gardening and Farming,"
"('dietary', 'fat')",0.25,"Organic Gardening and Farming,"
"('fat', 'consumption')",0.09090909090909091,"Organic Gardening and Farming,"
"('consumption', '.')",0.0,"Organic Gardening and Farming,"
